gameId,id,eventId,manager,competition,minute,second,teamId,playerId,x,y,endX,endY,type,outcome,recipient,xThreat,endLoss,prog,len,yLen,xLen,angle,D2G,D2GEnd,dist,zone,endZone,cross,playerName,recipientName
24,2492702473,203,C. Corberan,l,20,56.0,175,35.0,31.5,68.6,,,Tackle,Successful,15.0,0.0,0.0,n,,,,,83.53594675347853,0.0,83.53594675347853,9,0,n,O. Yokuşlu,E. Pieters
24,2492702523,205,C. Corberan,l,21,0.0,175,15.0,25.8,64.6,,,Foul,Successful,332143.0,0.0,0.0,n,,,,,89.80280619223433,0.0,89.80280619223433,9,0,n,E. Pieters,332143.0
24,2492702489,197,C. Corberan,l,21,0.0,17,332143.0,74.2,35.4,,,Foul,Unsuccessful,24.0,0.0,0.0,n,,,,,33.08993804769056,0.0,33.08993804769056,22,0,n,332143.0,A. Palmer
24,2492702787,206,C. Corberan,l,21,30.0,175,24.0,26.6,57.6,69.6,73.5,Pass,Unsuccessful,381141.0,0.03,-0.004,y,53.14469305584519,12.72,51.6,193.84797761916,88.2895962160888,41.039376213582976,47.25022000250582,8,24,n,A. Palmer,381141.0
24,2492702807,199,C. Corberan,l,21,32.0,17,381141.0,25.8,24.7,32.9,18.2,Pass,Successful,382772.0,0.001,0.0,n,9.981502892851353,-5.200000000000001,8.519999999999996,148.60308775140953,91.31144068516276,84.44325905600755,6.868181629155217,7,11,n,381141.0,382772.0
24,2492702815,200,C. Corberan,l,21,33.0,17,382772.0,32.9,18.2,,,BallRecovery,Successful,382772.0,0.0,0.0,n,,,,,84.44325905600755,0.0,84.44325905600755,11,0,n,382772.0,382772.0
24,2492702833,201,C. Corberan,l,21,34.0,17,382772.0,33.2,16.7,65.5,5.3,Pass,Unsuccessful,15.0,0.013,-0.005,y,39.818488168186384,-9.12,38.75999999999999,166.75948008481282,84.47079495304871,54.70591924097428,29.764875712074428,11,16,n,382772.0,E. Pieters
24,2492702857,207,C. Corberan,l,21,37.0,175,15.0,24.8,89.4,31.5,100.0,Clearance,Successful,382772.0,0.0,0.0,n,11.68554662820699,8.47999999999999,8.04,226.5256770123812,95.58644255332447,91.41575356578318,4.170688987541311,10,10,n,E. Pieters,382772.0
24,2492703031,203,C. Corberan,l,21,54.0,17,382772.0,58.9,0.0,40.9,7.7,Pass,Successful,381141.0,0.0,0.0,n,-22.46120210496312,6.16,-21.599999999999994,344.082635300125,63.50167241892138,78.57984474405636,-15.07817232513498,16,11,n,382772.0,381141.0
24,2492703095,204,C. Corberan,l,21,57.0,17,381141.0,41.1,11.599999999999998,37.5,57.9,Pass,Successful,365641.0,0.0,0.0,n,-37.29107131740787,37.04,-4.32,276.6523902502296,77.06737831274657,75.26581162785664,1.8015666848899343,11,13,n,381141.0,365641.0
