gameId,id,eventId,manager,competition,minute,second,teamId,playerId,x,y,endX,endY,type,outcome,recipient,xThreat,endLoss,prog,len,yLen,xLen,angle,D2G,D2GEnd,dist,zone,endZone,cross,playerName,recipientName
38,2517033295,661,C. Corberan,l,67,53.0,175,33.0,14.1,39.8,,,KeeperPickup,Successful,33.0,0.0,0.0,n,,,,,103.40247579241031,0.0,103.40247579241031,3,0,n,J. Griffiths,J. Griffiths
38,2517033531,663,C. Corberan,l,68,8.0,175,33.0,14.1,64.6,60.39999999999999,71.8,Pass,Unsuccessful,444541.0,0.01,-0.008,y,55.85777654006645,5.759999999999998,55.55999999999999,185.918806896376,103.7396202036618,50.61920584126149,53.120414362400325,4,19,n,J. Griffiths,444541.0
38,2517033535,592,C. Corberan,l,68,11.0,194,444541.0,39.6,27.8,,,Aerial,Successful,12.0,0.0,0.0,n,,,,,74.62417838743686,0.0,74.62417838743686,12,0,n,444541.0,D. Dike
38,2517033543,664,C. Corberan,l,68,11.0,175,12.0,60.39999999999999,72.2,,,Aerial,Unsuccessful,444541.0,0.0,0.0,n,,,,,50.73034594796295,0.0,50.73034594796295,19,0,n,D. Dike,444541.0
38,2517033555,593,C. Corberan,l,68,11.0,194,444541.0,39.9,26.9,55.5,38.6,Pass,Unsuccessful,25.0,0.006,-0.01,y,20.929596269398036,9.360000000000005,18.72,206.565051177078,74.45001544660687,54.17318894065588,20.276826505950996,12,18,n,444541.0,N. Chalobah
38,2517033565,665,C. Corberan,l,68,13.0,175,25.0,46.3,57.3,,,BallTouch,Successful,35.0,0.0,0.0,n,,,,,64.70408951526943,0.0,64.70408951526943,13,0,n,N. Chalobah,O. Yokuşlu
38,2517033641,666,C. Corberan,l,68,16.0,175,35.0,47.4,61.1,58.79999999999999,72.3,Pass,Successful,17.0,0.006,0.0,n,16.353103680953037,8.96,13.679999999999993,213.2236264370872,63.74157826725034,52.56024353063827,11.181334736612072,13,19,n,O. Yokuşlu,J. Wallace
38,2517033707,667,C. Corberan,l,68,20.0,175,17.0,70.9,82.39999999999999,83.2,93.0,Pass,Successful,19.0,0.0139999999999999,0.0,n,17.022573248483916,8.480000000000004,14.760000000000003,209.87847657687075,43.48853642053271,39.872115569655946,3.616420850876764,25,25,n,J. Wallace,J. Swift
38,2517033759,668,C. Corberan,l,68,25.0,175,19.0,83.1,92.3,92.6,95.9,Pass,Successful,3.0,0.0119999999999999,0.0,n,11.75816312184859,2.8800000000000097,11.400000000000006,194.1780644147069,39.45153989390023,37.77847005901644,1.6730698348837905,25,30,n,J. Swift,C. Townsend
38,2517033795,669,C. Corberan,l,68,27.0,175,3.0,90.6,96.0,78.7,95.0,Pass,Successful,19.0,0.0,0.0,n,-14.302391408432356,-0.8000000000000114,-14.279999999999989,3.206495854603503,38.48997791633559,44.15103169802491,-5.661053781689319,30,25,n,C. Townsend,J. Swift
38,2517033809,670,C. Corberan,l,68,30.0,175,19.0,78.4,94.5,74.6,70.9,Pass,Successful,35.0,0.0,0.0,n,-19.42287311393451,-18.880000000000003,-4.560000000000002,76.42165511102117,44.03642128965523,34.7647637702315,9.271657519423734,25,24,n,J. Swift,O. Yokuşlu
38,2517033843,671,C. Corberan,l,68,33.0,175,35.0,72.4,68.2,67.5,39.5,Pass,Successful,2.0,0.0,0.0,n,-23.700970444266623,-22.96,-5.88000000000001,75.63541755030278,36.17910999458112,39.894360503710296,-3.715250509129177,24,23,n,O. Yokuşlu,D. Furlong
38,2517033867,672,C. Corberan,l,68,35.0,175,2.0,66.8,28.8,72.3,8.5,Pass,Successful,22.0,0.0069999999999999,0.0,n,17.529905875389062,-16.240000000000002,6.599999999999994,112.11701863894618,43.29973671975385,46.980183056263215,-3.6804463365093625,17,21,n,D. Furlong,M. Albrighton
38,2517033917,673,C. Corberan,l,68,38.0,175,22.0,73.3,4.9,67.0,14.6,Pass,Successful,2.0,0.0,0.0,n,-10.833798964352257,7.76,-7.560000000000002,314.25205581071145,48.25275121689955,48.68451910001783,-0.4317678831182832,21,16,n,M. Albrighton,D. Furlong
38,2517033939,674,C. Corberan,l,68,42.0,175,2.0,59.9,24.3,43.1,26.2,Pass,Successful,4.0,0.0,0.0,n,-20.217220382634203,1.5199999999999996,-20.16,355.6882380980176,52.32827151741208,70.88497725188321,-18.55670573447113,17,12,n,D. Furlong,D. O'Shea
38,2517033985,675,C. Corberan,l,68,45.0,175,4.0,43.1,26.2,34.1,46.3,Pass,Successful,33.0,0.0,0.0,n,-19.370245223021826,16.08,-10.799999999999995,303.8869594640517,70.88497725188321,79.1353776764855,-8.25040042460229,12,13,n,D. O'Shea,J. Griffiths
38,2517034031,676,C. Corberan,l,68,50.0,175,33.0,32.8,47.0,75.2,76.1,Pass,Unsuccessful,134668.0,0.041,-0.004,y,55.95295166476921,23.279999999999998,50.88,204.58632951633612,80.67570638054558,36.35425697218965,44.321449408355925,13,24,n,J. Griffiths,134668.0
38,2517034061,594,C. Corberan,l,68,52.0,194,134668.0,21.7,12.7,35.2,22.3,Pass,Unsuccessful,3.0,0.002,-0.022,n,17.928257026270014,7.68,16.200000000000003,205.36441719555296,98.5845180543071,80.85594103094712,17.728577023359975,6,11,n,134668.0,C. Townsend
38,2517034071,677,C. Corberan,l,68,55.0,175,3.0,66.4,75.4,69.0,41.9,Pass,Unsuccessful,400127.0,0.013,-0.004,n,26.981000722730805,-26.800000000000004,3.1199999999999903,96.64036335200896,45.15091139722431,37.76016949114504,7.3907419060792705,19,23,n,C. Townsend,400127.0
38,2517034089,595,C. Corberan,l,68,57.0,194,400127.0,29.399999999999995,49.60000000000001,,,BallRecovery,Successful,400127.0,0.0,0.0,n,,,,,84.72060434156498,0.0,84.72060434156498,8,0,n,400127.0,400127.0
38,2517034117,596,C. Corberan,l,68,59.0,194,400127.0,29.399999999999995,49.60000000000001,20.8,43.89999999999999,Pass,Successful,395404.0,0.0,0.0,n,-11.282552902601427,-4.560000000000009,-10.319999999999991,23.838740183171765,84.72060434156498,95.16520372489094,-10.444599383325963,8,8,n,400127.0,395404.0
38,2517034167,597,C. Corberan,l,69,2.0,194,395404.0,23.3,43.3,90.2,16.7,Pass,Successful,302206.0,0.091,0.0,y,83.05249424309905,-21.28,80.28,165.1539051742248,92.195939173046,29.120219779390403,63.0757193936556,8,26,n,395404.0,302206.0
38,2517034217,598,C. Corberan,l,69,8.0,194,302206.0,90.2,16.7,92.8,53.6,Pass,Successful,78075.0,0.075,0.0,y,29.68442015603472,29.520000000000003,3.1200000000000045,263.9667469937993,29.120219779390403,9.107359661284931,20.012860118105472,26,28,y,302206.0,78075.0
38,2517034223,599,C. Corberan,l,69,9.0,194,78075.0,92.8,53.6,,,MissedShots,Successful,22.0,0.0,0.0,n,,,,,9.107359661284931,0.0,9.107359661284931,28,0,n,78075.0,M. Albrighton
38,2517034789,679,C. Corberan,l,70,31.0,175,22.0,0.0,0.0,,,SubstitutionOff,Successful,20.0,0.0,0.0,n,,,,,126.49110640673516,0.0,126.49110640673516,1,0,n,M. Albrighton,A. Reach
