gameId,id,eventId,manager,competition,minute,second,teamId,playerId,x,y,endX,endY,type,outcome,recipient,xThreat,endLoss,prog,len,yLen,xLen,angle,D2G,D2GEnd,dist,zone,endZone,cross,playerName,recipientName
11,2461097541,208,S. Bruce,l,27,55.0,175,8.0,2.9,57.9,36.3,43.1,Clearance,Successful,417745.0,0.001,0.0,y,41.7922480850217,-11.839999999999996,40.08,163.5423756994536,116.6912713102398,76.63905009849744,40.05222121174238,3,13,n,J. Livermore,417745.0
11,2461097661,299,S. Bruce,l,27,57.0,168,417745.0,81.3,50.1,,,MissedShots,Successful,1.0,0.0,0.0,n,,,,,22.44014260204245,0.0,22.44014260204245,23,0,n,417745.0,D. Button
11,2461098509,210,S. Bruce,l,28,21.0,175,1.0,4.1,50.4,73.5,100.0,Pass,Unsuccessful,362103.0,0.0,0.0,y,92.2499907859074,39.68,83.28,205.47616243152007,115.08044490703014,51.100293541231245,63.980151365798896,3,25,n,D. Button,362103.0
11,2461098797,301,S. Bruce,l,28,33.0,168,362103.0,32.9,0.0,20.3,15.5,Pass,Successful,399490.0,0.0,0.0,n,-19.55439592521333,12.4,-15.119999999999996,320.6446222057861,89.90812199128621,99.54280285384776,-9.634680862561538,11,6,n,362103.0,399490.0
11,2461098871,302,S. Bruce,l,28,35.0,168,399490.0,21.4,16.2,22.2,51.3,Pass,Successful,86593.0,0.0,0.0,n,28.096405464044683,28.08,0.9600000000000009,268.04193257076594,98.1194374219502,93.3657924509828,4.753644970967386,6,8,n,399490.0,86593.0
11,2461099017,303,S. Bruce,l,28,37.0,168,86593.0,24.6,57.3,36.6,88.6,Pass,Successful,118303.0,0.001,0.0,n,28.88531806991226,25.039999999999992,14.400000000000002,240.0976590389698,90.66827449554778,82.1081043503015,8.560170145246275,8,15,n,86593.0,118303.0
11,2461099101,304,S. Bruce,l,28,43.0,168,118303.0,43.6,88.1,56.6,95.9,Pass,Successful,417745.0,0.0059999999999999,0.0,n,16.801714198259656,6.240000000000009,15.6,201.80140948635184,74.22676606184592,63.72350272858517,10.503263333260756,15,20,n,118303.0,417745.0
11,2461099145,305,S. Bruce,l,28,45.0,168,417745.0,55.2,95.0,62.8,96.0,Pass,Successful,423732.0,0.0079999999999999,0.0,n,9.155020480588783,0.8000000000000114,9.120000000000005,185.01311375503585,64.70036785057717,57.85299992221666,6.847367928360505,20,20,n,417745.0,423732.0
11,2461099161,306,S. Bruce,l,28,47.0,168,423732.0,63.3,95.9,62.5,95.1,Pass,Unsuccessful,2.0,0.0,-0.006,n,-1.1537764081484796,-0.6400000000000148,-0.9599999999999936,33.690067525980574,57.340038367618845,57.67812757016303,-0.3380892025441824,20,20,n,423732.0,D. Furlong
11,2461099191,212,S. Bruce,l,28,48.0,175,2.0,38.4,8.2,,,BallRecovery,Successful,2.0,0.0,0.0,n,,,,,81.13199122417741,0.0,81.13199122417741,11,0,n,D. Furlong,D. Furlong
11,2461099281,213,S. Bruce,l,28,49.0,175,2.0,38.4,8.2,46.2,2.0,Pass,Successful,17.0,0.001,0.0,n,10.592978806737984,-4.959999999999999,9.360000000000008,152.0802335718914,81.13199122417741,75.11693284473216,6.01505837944525,11,11,n,D. Furlong,J. Wallace
11,2461099295,214,S. Bruce,l,28,51.0,175,17.0,59.0,2.6,,,BallTouch,Unsuccessful,423732.0,0.0,0.0,n,,,,,62.11735989238436,0.0,62.11735989238436,16,0,n,J. Wallace,423732.0
11,2461099365,307,S. Bruce,l,28,53.0,168,423732.0,42.2,96.2,,,BallRecovery,Successful,423732.0,0.0,0.0,n,,,,,78.59294624837524,0.0,78.59294624837524,15,0,n,423732.0,423732.0
11,2461099439,308,S. Bruce,l,28,54.0,168,423732.0,42.2,96.2,32.2,90.9,Pass,Successful,118303.0,0.0,0.0,n,-12.727042075832074,-4.239999999999995,-12.0,19.460012435286075,78.59294624837524,87.69291875630552,-9.099972507930277,15,10,n,423732.0,118303.0
11,2461099587,309,S. Bruce,l,28,55.0,168,118303.0,32.1,90.5,28.7,42.7,Pass,Successful,399490.0,0.0,0.0,n,-38.45704096781238,-38.24,-4.080000000000005,83.90989162131646,87.68551989923992,85.75907648756485,1.9264434116750664,10,8,n,118303.0,399490.0
11,2461099679,310,S. Bruce,l,29,0.0,168,399490.0,39.3,32.1,56.00000000000001,6.8,Pass,Successful,362103.0,0.0029999999999999,0.0,n,28.482612239750768,-20.24,20.040000000000006,134.71551485268031,74.23427779671599,63.10494116945201,11.129336627263974,12,16,n,399490.0,362103.0
11,2461099853,311,S. Bruce,l,29,3.0,168,362103.0,57.60000000000001,9.1,41.1,27.300000000000004,Pass,Successful,399490.0,0.0,0.0,n,-24.57709502768788,14.560000000000002,-19.800000000000004,323.670964415042,60.49274997881977,72.97566717749145,-12.48291719867168,16,12,n,362103.0,399490.0
11,2461100065,312,S. Bruce,l,29,10.0,168,399490.0,57.7,27.0,47.5,44.3,Pass,Successful,82917.0,0.0,0.0,n,-18.476016886764302,13.839999999999996,-12.239999999999997,311.4893215697327,53.99201422432766,63.16481298951181,-9.172798765184147,17,13,n,399490.0,82917.0
11,2461100205,313,S. Bruce,l,29,16.0,168,82917.0,47.8,45.1,54.7,27.1,Pass,Successful,399490.0,0.0029999999999999,0.0,n,16.610791672885437,-14.400000000000002,8.280000000000008,119.8989018386146,62.762536596284896,57.36403054179509,5.398506054489808,13,17,n,82917.0,399490.0
11,2461100411,314,S. Bruce,l,29,20.0,168,399490.0,59.20000000000001,28.200000000000003,67.0,47.9,Pass,Successful,25028.0,0.008,0.0,y,18.329953627873685,15.759999999999998,9.359999999999983,239.29355811304745,51.97340858554497,39.63562034332251,12.337788242222466,17,18,n,399490.0,25028.0
11,2461100433,315,S. Bruce,l,29,24.0,168,25028.0,61.8,40.49999999999999,,,Foul,Successful,4.0,0.0,0.0,n,,,,,46.46574652364901,0.0,46.46574652364901,18,0,n,25028.0,D. O'Shea
11,2461100525,215,S. Bruce,l,29,24.0,175,4.0,38.2,59.5,,,Foul,Unsuccessful,82917.0,0.0,0.0,n,,,,,74.54841111653553,0.0,74.54841111653553,13,0,n,D. O'Shea,82917.0
11,2461100971,316,S. Bruce,l,29,39.0,168,82917.0,58.1,44.79999999999999,86.1,72.7,Pass,Successful,118303.0,0.049,0.0,y,40.33785319027278,22.320000000000007,33.599999999999994,213.595520120853,50.45179877863623,24.657818232763425,25.79398054587281,18,29,n,82917.0,118303.0
11,2461100975,317,S. Bruce,l,29,42.0,168,118303.0,85.7,72.1,,,SavedShot,Successful,1.0,0.0,0.0,n,,,,,24.63834410020284,0.0,24.63834410020284,29,0,n,118303.0,D. Button
11,2461101107,217,S. Bruce,l,29,42.0,175,1.0,3.3,42.1,,,Save,Successful,1.0,0.0,0.0,n,,,,,116.21197872852868,0.0,116.21197872852868,3,0,n,D. Button,D. Button
11,2461101093,216,S. Bruce,l,29,44.0,175,1.0,3.3,42.1,,,KeeperPickup,Successful,1.0,0.0,0.0,n,,,,,116.21197872852868,0.0,116.21197872852868,3,0,n,D. Button,D. Button
11,2461101411,218,S. Bruce,l,29,51.0,175,1.0,13.6,48.1,21.9,24.000000000000004,Pass,Successful,4.0,0.0,0.0,n,21.700691233230337,-19.28,9.959999999999996,117.32076371710808,103.69114137668656,96.00040833246491,7.690733044221659,3,7,n,D. Button,D. O'Shea
11,2461101531,219,S. Bruce,l,29,54.0,175,4.0,28.1,20.7,93.8,26.500000000000004,Pass,Unsuccessful,22319.0,0.121,-0.004,y,78.97642179790117,4.640000000000004,78.83999999999999,183.3681647284893,89.40733750649328,20.21864486062308,69.18869264587019,6,27,n,D. O'Shea,22319.0
