gameId,id,eventId,manager,competition,minute,second,teamId,playerId,playerName,x,y,endX,endY,type,outcome,recipient,recipientName,xThreat,endLoss,prog,len,yLen,xLen,angle,D2G,D2GEnd,dist,zone,endZone,cross
17,2620762005,19,C. Corberan,l,1,20.0,165,384143.0,384143.0,34.7,6.8,70.1,5.2,Pass,Unsuccessful,3.0,C. Townsend,0.019999999999999997,-0.004,y,42.49927999390106,-1.2800000000000002,42.47999999999999,178.2740957039539,85.64276501841823,50.71370623411388,34.92905878430435,11,21,n
17,2620762009,18,C. Corberan,l,1,23.0,175,3.0,C. Townsend,26.6,93.3,,,Foul,Successful,135729.0,135729.0,0.0,0.0,n,,,,,94.64679603663295,0.0,94.64679603663295,10,0,n
17,2620762019,20,C. Corberan,l,1,23.0,165,135729.0,135729.0,73.4,6.7,,,Foul,Unsuccessful,24.0,A. Palmer,0.0,0.0,n,,,,,47.10430978159005,0.0,47.10430978159005,21,0,n
17,2620762827,20,C. Corberan,l,2,1.0,175,24.0,A. Palmer,31.1,84.59999999999998,77.3,81.6,Pass,Unsuccessful,356599.0,356599.0,0.041999999999999996,-0.004,y,55.49192373670243,-2.3999999999999915,55.43999999999999,177.5212108914217,87.19039396630801,37.163099978338735,50.02729398796927,10,25,n
17,2620762891,23,C. Corberan,l,2,5.0,165,356599.0,356599.0,23.7,22.1,38.5,0.0,Pass,Unsuccessful,3.0,C. Townsend,0.003,-0.013,n,25.059928172283335,-17.680000000000003,17.759999999999998,135.12933562572283,94.24126484719949,83.9430759503129,10.298188896886586,6,11,n
17,2620763013,22,C. Corberan,l,2,15.0,175,3.0,C. Townsend,58.9,100.0,60.199999999999996,92.3,Pass,Successful,11.0,G. Diangana,0.013,0.0,n,6.354462998554635,-6.159999999999997,1.5600000000000023,104.21119186929748,63.50167241892138,58.53343659823845,4.968235820682928,20,20,n
17,2620763021,23,C. Corberan,l,2,17.0,175,11.0,G. Diangana,60.199999999999996,92.6,60.0,97.40000000000002,Pass,Successful,3.0,C. Townsend,0.0,0.0,n,-3.8474926900515527,3.8400000000000176,-0.23999999999999488,273.57633437499726,58.67251486002625,61.17128738223515,-2.4987725222089026,20,20,n
17,2620763087,24,C. Corberan,l,2,18.0,175,3.0,C. Townsend,60.0,97.40000000000002,53.1,87.3,Pass,Successful,27.0,A. Mowatt,0.0,0.0,n,-11.569131341634955,-8.080000000000013,-8.280000000000001,44.29959748776468,61.17128738223515,63.701365762438726,-2.5300783802035767,20,20,n
17,2620763161,25,C. Corberan,l,2,21.0,175,27.0,A. Mowatt,45.9,74.7,32.2,78.2,Pass,Successful,4.0,C. Kipré,0.0,0.0,n,-16.67673829020531,2.799999999999997,-16.439999999999998,350.33434188867346,67.86062186570354,84.42987149107832,-16.56924962537478,14,10,n
17,2620763183,26,C. Corberan,l,2,28.0,175,4.0,C. Kipré,42.9,89.4,53.7,97.5,Pass,Successful,10.0,M. Phillips,0.003,0.0,n,14.489720494198632,6.47999999999999,12.96,206.56505117707795,75.42215059251494,67.3120613263329,8.110089266182044,15,20,n
