gameId,id,eventId,manager,competition,minute,second,teamId,playerId,playerName,x,y,endX,endY,type,outcome,recipient,recipientName,xThreat,endLoss,prog,len,yLen,xLen,angle,D2G,D2GEnd,dist,zone,endZone,cross
45,2535664955,547,C. Corberan,l,56,9,93,134169.0,134169.0,29.0,25.9,29.0,72.0,Pass,Successful,302433.0,302433.0,0.0,0.0,n,36.88,36.88,0.0,270.0,87.3542122624891,86.99885056711958,0.355361695369524,7,9,n
45,2535665027,548,C. Corberan,l,56,10,93,302433.0,302433.0,29.0,72.0,39.6,94.5,Pass,Successful,430270.0,430270.0,0.003,0.0,n,22.040834829924215,18.000000000000007,12.720000000000006,234.75242494165377,86.99885056711958,80.75091578428074,6.24793478283884,9,15,n
45,2535665045,549,C. Corberan,l,56,12,93,430270.0,430270.0,39.6,94.5,62.60000000000001,97.5,Pass,Unsuccessful,17.0,J. Wallace,0.011,-0.006,y,27.704151313476473,2.3999999999999915,27.6,184.96974072811037,80.75091578428074,58.80658466532468,21.944331118956057,15,20,n
45,2535664997,520,C. Corberan,l,56,13,175,17.0,J. Wallace,55.8,7.0,,,BallTouch,Successful,2.0,D. Furlong,0.0,0.0,n,,,,,63.21868078345198,0.0,63.21868078345198,16,0,n
45,2535665075,521,C. Corberan,l,56,17,175,2.0,D. Furlong,32.8,2.2,36.1,5.9,Pass,Unsuccessful,424497.0,424497.0,0.0,-0.018,n,4.944006472487679,2.9600000000000004,3.960000000000008,216.77718610942503,89.24744926327028,84.4067580232768,4.84069123999349,11,11,n
45,2535665111,550,C. Corberan,l,56,19,93,424497.0,424497.0,60.9,95.6,,,BallTouch,Unsuccessful,17.0,J. Wallace,0.0,0.0,n,,,,,59.43296055220538,0.0,59.43296055220538,20,0,n
45,2535665121,522,C. Corberan,l,56,19,175,17.0,J. Wallace,37.7,9.2,,,BallRecovery,Successful,17.0,J. Wallace,0.0,0.0,n,,,,,81.57467253994955,0.0,81.57467253994955,11,0,n
45,2535665147,523,C. Corberan,l,56,21,175,17.0,J. Wallace,42.1,9.4,,,TakeOn,Unsuccessful,430270.0,430270.0,0.0,0.0,n,,,,,76.69694126886677,0.0,76.69694126886677,11,0,n
45,2535665157,551,C. Corberan,l,56,21,93,430270.0,430270.0,57.89999999999999,90.6,,,Tackle,Unsuccessful,29.0,T. Gardner-Hickman,0.0,0.0,n,,,,,60.060143189972514,0.0,60.060143189972514,20,0,n
45,2535665179,524,C. Corberan,l,56,22,175,29.0,T. Gardner-Hickman,39.9,20.4,54.49999999999999,32.8,Pass,Successful,19.0,J. Swift,0.004999999999999999,0.0,y,20.133474613190835,9.919999999999998,17.519999999999996,209.51897500769223,75.90808125621409,56.30717183450081,19.600909421713283,11,17,n
45,2535665201,525,C. Corberan,l,56,24,175,19.0,J. Swift,54.49999999999999,32.8,69.6,4.0,Pass,Successful,21.0,B. Thomas-Asante,0.013,0.0,n,29.31170414697856,-23.04,18.120000000000005,128.18357552987263,56.30717183450081,51.81727897140104,4.489892863099769,17,21,n
45,2535665259,526,C. Corberan,l,56,29,175,21.0,B. Thomas-Asante,79.4,3.5,95.2,50.7,Pass,Unsuccessful,369231.0,369231.0,0.374,-0.004,y,42.2528010905786,37.760000000000005,18.959999999999994,243.3379196531662,44.66450940064158,5.787158197250189,38.877351203391385,21,28,y
45,2535665289,552,C. Corberan,l,56,31,93,369231.0,369231.0,7.3,50.6,,,KeeperPickup,Successful,369231.0,369231.0,0.0,0.0,n,,,,,111.24103559388504,0.0,111.24103559388504,3,0,n
45,2535665379,553,C. Corberan,l,56,33,93,369231.0,369231.0,11.7,43.3,24.9,29.5,Pass,Successful,405531.0,405531.0,0.0,0.0,n,19.30769794667401,-11.04,15.839999999999996,145.12467165539783,106.09548152489813,91.60007860258636,14.495402922311769,3,7,n
45,2535665437,554,C. Corberan,l,56,35,93,405531.0,405531.0,29.600000000000005,27.6,26.4,11.3,Pass,Successful,384067.0,384067.0,0.001,0.0,n,-13.593645574311553,-13.040000000000001,-3.840000000000007,73.59143084583683,86.35969430237695,93.5892301496278,-7.229535847250844,7,6,n
45,2535665447,555,C. Corberan,l,56,39,93,384067.0,384067.0,26.4,11.3,30.199999999999996,36.7,Pass,Successful,422369.0,422369.0,0.0,0.0,n,20.82536914438733,20.32,4.559999999999999,257.35182625622326,93.5892301496278,84.43309303821577,9.156137111412022,6,7,n
45,2535665513,556,C. Corberan,l,56,39,93,422369.0,422369.0,30.9,38.2,37.4,61.7,Pass,Successful,430270.0,430270.0,0.001,0.0,n,20.353869410998986,18.800000000000004,7.799999999999997,247.46674992099574,83.45561694697368,75.70088506748122,7.754731879492454,8,13,n
45,2535665563,558,C. Corberan,l,56,46,93,430270.0,430270.0,50.6,50.0,,,Foul,Successful,19.0,J. Swift,0.0,0.0,n,,,,,59.28,0.0,59.28,18,0,n
45,2535665557,527,C. Corberan,l,56,46,175,19.0,J. Swift,49.4,50.0,,,Foul,Unsuccessful,430270.0,430270.0,0.0,0.0,n,,,,,60.720000000000006,0.0,60.720000000000006,13,0,n
45,2535665653,559,C. Corberan,l,56,50,93,430270.0,430270.0,49.5,53.4,51.6,69.1,Pass,Successful,405531.0,405531.0,0.003000000000000001,0.0,n,12.810308349138207,12.560000000000002,2.520000000000003,258.6549813212332,60.66101219069791,60.05634687524708,0.6046653154508306,13,19,n
45,2535665691,560,C. Corberan,l,56,54,93,405531.0,405531.0,66.6,75.7,67.2,94.1,Pass,Successful,424497.0,424497.0,0.0,0.0,n,14.737598176093687,14.719999999999999,0.7200000000000131,267.199720831962,45.04575451693535,52.857241698749284,-7.811487181813938,19,20,n
45,2535665729,561,C. Corberan,l,56,56,93,424497.0,424497.0,69.5,94.19999999999999,81.8,96.3,Pass,Successful,294883.0,294883.0,0.023,0.0,n,14.855302083767942,1.6800000000000068,14.760000000000005,186.49352531253928,50.89095793950042,42.99938604212856,7.891571897371854,25,25,n
45,2535665767,562,C. Corberan,l,56,59,93,294883.0,294883.0,81.6,95.6,74.4,76.0,Pass,Successful,430270.0,430270.0,0.0,0.0,n,-17.90284893529518,-15.68,-8.639999999999986,61.14433878028352,42.64172604386461,37.09930457569252,5.542421468172087,25,24,n
45,2535665839,563,C. Corberan,l,57,2,93,430270.0,430270.0,73.2,71.7,84.2,70.5,Pass,Successful,424497.0,424497.0,0.034,0.0,y,13.23486305180375,-0.9600000000000009,13.200000000000003,175.8403577062874,36.546343182321266,25.068737503113315,11.47760567920795,24,24,n
45,2535665853,564,C. Corberan,l,57,6,93,424497.0,424497.0,84.3,67.4,,,Dispossessed,Successful,29.0,T. Gardner-Hickman,0.0,0.0,n,,,,,23.424602451269056,0.0,23.424602451269056,24,0,n
45,2535665871,528,C. Corberan,l,57,6,175,29.0,T. Gardner-Hickman,15.700000000000001,32.6,,,Tackle,Successful,29.0,T. Gardner-Hickman,0.0,0.0,n,,,,,102.11323126803892,0.0,102.11323126803892,7,0,n
45,2535665901,529,C. Corberan,l,57,7,175,29.0,T. Gardner-Hickman,14.5,33.0,22.4,24.900000000000002,Clearance,Successful,29.0,T. Gardner-Hickman,0.0,0.0,n,11.483065792722778,-6.48,9.48,145.64566334496033,103.49743958185631,95.26038421085651,8.237055370999798,2,7,n
45,2535665907,530,C. Corberan,l,57,8,175,29.0,T. Gardner-Hickman,14.2,24.800000000000004,,,Challenge,Unsuccessful,430270.0,430270.0,0.0,0.0,n,,,,,104.9151428536415,0.0,104.9151428536415,2,0,n
45,2535665913,565,C. Corberan,l,57,8,93,430270.0,430270.0,85.8,75.2,,,TakeOn,Successful,430270.0,430270.0,0.0,0.0,n,,,,,26.396727069847135,0.0,26.396727069847135,29,0,n
