gameId,id,eventId,manager,competition,minute,second,teamId,playerId,playerName,x,y,endX,endY,type,outcome,recipient,recipientName,xThreat,endLoss,prog,len,yLen,xLen,angle,D2G,D2GEnd,dist,zone,endZone,cross
16,2616420837,609,C. Corberan,l,76,39.0,175,10.0,M. Phillips,91.5,83.6,77.6,85.29999999999998,Pass,Successful,3.0,C. Townsend,0.0,0.0,n,-16.735351803891074,1.3599999999999994,-16.680000000000007,355.3387127092487,28.750206955776854,38.98758776841676,-10.237380812639906,30,25,n
16,2616420957,610,C. Corberan,l,76,41.0,175,3.0,C. Townsend,77.6,85.29999999999998,93.1,42.4,Pass,Successful,2.0,D. Furlong,0.13399999999999998,0.0,y,39.03616784470524,-34.31999999999999,18.599999999999994,118.45583453235841,38.98758776841676,10.27252646625942,28.715061302157338,25,28,y
16,2616420991,611,C. Corberan,l,76,42.0,175,2.0,D. Furlong,93.2,45.6,,,Aerial,Successful,332402.0,332402.0,0.0,0.0,n,,,,,8.886844209279237,0.0,8.886844209279237,28,0,n
16,2616420989,669,C. Corberan,l,76,42.0,18,332402.0,332402.0,6.800000000000001,54.4,,,Aerial,Unsuccessful,2.0,D. Furlong,0.0,0.0,n,,,,,111.89537970801118,0.0,111.89537970801118,3,0,n
16,2616420997,612,C. Corberan,l,76,42.0,175,2.0,D. Furlong,93.0,46.199999999999996,,,ShotOnPost,Successful,384061.0,384061.0,0.0,0.0,n,,,,,8.933174127934599,0.0,8.933174127934599,28,0,n
16,2616421855,672,C. Corberan,l,77,6.0,18,384061.0,384061.0,3.7000000000000006,55.4,5.4,43.699999999999996,Pass,Successful,384868.0,384868.0,0.0,0.0,n,9.579728597408174,-9.36,2.04,102.29526642299815,115.64071947199221,113.63182652760625,2.0088929443859627,3,3,n
16,2616421883,673,C. Corberan,l,77,8.0,18,384868.0,384868.0,8.3,42.9,48.6,49.5,Pass,Unsuccessful,5.0,K. Bartley,0.005,-0.013,y,48.647384307894704,5.280000000000001,48.36,186.2309381445775,110.1864964503364,61.681297003224564,48.50519944711184,3,13,n
16,2616422129,614,C. Corberan,l,77,11.0,175,5.0,K. Bartley,51.1,50.3,66.1,56.9,Pass,Successful,10.0,M. Phillips,0.012000000000000002,0.0,y,18.75842210848236,5.280000000000001,17.999999999999993,196.34817154735128,58.680490795493526,41.052805019876544,17.627685775616982,18,18,n
16,2616422139,615,C. Corberan,l,77,14.0,175,10.0,M. Phillips,67.8,58.5,,,BallRecovery,Successful,10.0,M. Phillips,0.0,0.0,n,,,,,39.233781362494234,0.0,39.233781362494234,23,0,n
16,2616422157,616,C. Corberan,l,77,15.0,175,10.0,M. Phillips,67.0,60.6,60.300000000000004,50.7,Pass,Unsuccessful,93677.0,93677.0,0.0,-0.008,n,-11.285743218769417,-7.920000000000002,-8.039999999999992,44.5692127829914,40.49778265535041,47.643291238116625,-7.145508582766212,18,18,n
