gameId,id,eventId,manager,competition,minute,second,teamId,playerId,playerName,x,y,endX,endY,type,outcome,recipient,recipientName,xThreat,endLoss,prog,len,yLen,xLen,angle,D2G,D2GEnd,dist,zone,endZone,cross
5,2585423067,443,C. Corberan,l,56,59.0,166,415154.0,415154.0,75.2,74.5,71.2,70.9,Pass,Successful,361321.0,361321.0,0.0,0.0,n,-5.597713819051484,-2.8799999999999955,-4.799999999999997,30.963756532073504,35.63450013680563,38.39208251710241,-2.757582380296782,24,24,n
5,2585423095,444,C. Corberan,l,57,0.0,166,361321.0,361321.0,71.2,70.9,89.0,82.09999999999998,Pass,Unsuccessful,7.0,J. Wallace,0.06,-0.004,n,23.163143137320542,8.959999999999987,21.36,202.75686309705776,38.39208251710241,28.87390517404945,9.518177343052958,24,30,n
5,2585423089,514,C. Corberan,l,57,0.0,175,7.0,J. Wallace,5.3,16.4,,,BallRecovery,Successful,134043.0,134043.0,0.0,0.0,n,,,,,116.7757851611369,0.0,116.7757851611369,1,0,n
5,2585423227,445,C. Corberan,l,57,2.0,166,134043.0,134043.0,94.1,91.2,,,Challenge,Unsuccessful,7.0,J. Wallace,0.0,0.0,n,,,,,33.711837683520024,0.0,33.711837683520024,30,0,n
5,2585423251,515,C. Corberan,l,57,2.0,175,7.0,J. Wallace,5.9,8.8,,,TakeOn,Successful,7.0,J. Wallace,0.0,0.0,n,,,,,117.63200244831336,0.0,117.63200244831336,1,0,n
5,2585423461,516,C. Corberan,l,57,5.0,175,7.0,J. Wallace,6.2,16.1,28.000000000000004,51.5,Pass,Successful,316864.0,316864.0,0.001,0.0,n,38.55344342597689,28.32,26.160000000000004,227.27044967066507,115.78103471639903,86.40833293149453,29.372701784904507,1,8,n
5,2585423467,446,C. Corberan,l,57,12.0,166,316864.0,316864.0,39.8,35.8,,,Challenge,Unsuccessful,19.0,J. Swift,0.0,0.0,n,,,,,73.12774576041573,0.0,73.12774576041573,12,0,n
5,2585423509,517,C. Corberan,l,57,12.0,175,19.0,J. Swift,60.199999999999996,64.2,,,TakeOn,Successful,19.0,J. Swift,0.0,0.0,n,,,,,49.092435262471966,0.0,49.092435262471966,19,0,n
5,2585423687,518,C. Corberan,l,57,13.0,175,19.0,J. Swift,69.4,66.4,78.8,87.09999999999998,Pass,Successful,10.0,M. Phillips,0.009000000000000001,0.0,n,20.036766206152112,16.559999999999988,11.279999999999987,235.73889710090546,38.99349689371293,39.09086849892184,-0.09737160520891308,24,25,n
5,2585423785,519,C. Corberan,l,57,18.0,175,10.0,M. Phillips,89.7,77.1,100.0,24.6,Pass,Unsuccessful,93394.0,93394.0,0.0,0.0,n,43.78092735427152,-42.0,12.36,106.39840279019195,24.955800928842176,20.319999999999997,4.63580092884218,29,27,n
5,2585425115,448,C. Corberan,l,57,56.0,166,93394.0,93394.0,5.2,39.7,67.1,38.6,Pass,Unsuccessful,5.0,K. Bartley,0.019,-0.006,y,74.28521252577796,-0.8800000000000026,74.28,179.32124492068598,114.05803435093908,40.51968410538266,73.53835024555642,3,18,n
5,2585425171,522,C. Corberan,l,57,58.0,175,5.0,K. Bartley,26.2,58.4,60.5,58.4,Pass,Unsuccessful,10.0,M. Phillips,0.013000000000000001,-0.008,y,41.16,0.0,41.16,180.0,88.814593395455,47.873984584531925,40.94060881092308,8,18,n
5,2585437669,11534,C. Corberan,l,58,,175,10.0,M. Phillips,82.1,71.1,,,OffsideGiven,Unsuccessful,399940.0,399940.0,0.0,0.0,n,,,,,27.318945806893794,0.0,27.318945806893794,24,0,n
5,2585425233,449,C. Corberan,l,58,0.0,166,399940.0,399940.0,42.3,42.5,60.10000000000001,55.4,Pass,Successful,415154.0,415154.0,0.009000000000000001,0.0,y,23.722394482851016,10.32,21.360000000000007,205.78732818281435,69.49947913473885,48.074492197006094,21.424986937732754,13,18,n
5,2585425259,450,C. Corberan,l,58,1.0,166,415154.0,415154.0,60.10000000000001,55.4,67.2,42.8,Pass,Unsuccessful,4.0,C. Kipré,0.008,-0.006,n,13.198363534923558,-10.079999999999998,8.519999999999996,130.2057679333694,48.074492197006094,39.77923076179327,8.295261435212822,18,18,n
5,2585425275,523,C. Corberan,l,58,2.0,175,4.0,C. Kipré,29.1,56.400000000000006,,,BallRecovery,Successful,4.0,C. Kipré,0.0,0.0,n,,,,,85.23391813122285,0.0,85.23391813122285,8,0,n
5,2585425317,524,C. Corberan,l,58,2.0,175,4.0,C. Kipré,29.1,56.400000000000006,61.5,75.4,Pass,Unsuccessful,10.0,M. Phillips,0.012,-0.008,y,41.74559138400126,15.200000000000003,38.879999999999995,201.35283959470837,85.23391813122285,50.471203671004325,34.762714460218525,8,19,n
5,2585425405,525,C. Corberan,l,58,5.0,175,10.0,M. Phillips,48.2,85.6,,,Aerial,Successful,316864.0,316864.0,0.0,0.0,n,,,,,68.37379615027967,0.0,68.37379615027967,15,0,n
5,2585425561,453,C. Corberan,l,58,5.0,166,316864.0,316864.0,51.8,14.4,,,Aerial,Unsuccessful,10.0,M. Phillips,0.0,0.0,n,,,,,64.47151308911556,0.0,64.47151308911556,16,0,n
5,2585425487,526,C. Corberan,l,58,5.0,175,10.0,M. Phillips,51.4,83.49999999999999,61.29999999999999,77.6,Pass,Unsuccessful,138953.0,138953.0,0.005000000000000001,-0.008,y,12.783301607957151,-4.719999999999999,11.879999999999995,158.3317588491321,64.18303825778273,51.421785266558,12.76125299122473,20,20,n
5,2585425451,451,C. Corberan,l,58,6.0,166,138953.0,138953.0,37.0,25.600000000000005,,,BallRecovery,Successful,138953.0,138953.0,0.0,0.0,n,,,,,78.07938524348151,0.0,78.07938524348151,12,0,n
