gameId,id,eventId,manager,competition,minute,second,teamId,playerId,playerName,x,y,endX,endY,type,outcome,recipient,recipientName,xThreat,endLoss,prog,len,yLen,xLen,angle,D2G,D2GEnd,dist,zone,endZone,cross
9,2597314277,592,C. Corberan,l,59,0.0,175,35.0,O. Yokuşlu,52.0,56.9,66.4,47.2,Pass,Unsuccessful,344622.0,344622.0,0.012000000000000002,-0.006,y,18.94243912488569,-7.759999999999998,17.28000000000001,155.81638775979025,57.86389547895994,40.38217428519667,17.48172119376327,18,18,n
9,2597314337,530,C. Corberan,l,59,3.0,181,344622.0,344622.0,34.6,56.7,,,BallRecovery,Successful,344622.0,344622.0,0.0,0.0,n,,,,,78.66282476494216,0.0,78.66282476494216,13,0,n
9,2597314477,531,C. Corberan,l,59,3.0,181,344622.0,344622.0,33.6,55.8,59.6,81.9,Pass,Successful,391821.0,391821.0,0.01,0.0,y,37.542168291136306,20.88000000000001,31.199999999999996,213.7916556810735,79.81498606151605,54.78668451366628,25.02830154784977,13,20,n
9,2597314507,532,C. Corberan,l,59,7.0,181,391821.0,391821.0,72.9,83.0,,,TakeOn,Unsuccessful,4.0,C. Kipré,0.0,0.0,n,,,,,41.886876226331324,0.0,41.886876226331324,25,0,n
9,2597314537,593,C. Corberan,l,59,7.0,175,4.0,C. Kipré,27.100000000000005,17.0,,,Tackle,Unsuccessful,391821.0,391821.0,0.0,0.0,n,,,,,91.37674977804802,0.0,91.37674977804802,6,0,n
9,2597314737,533,C. Corberan,l,59,9.0,181,391821.0,391821.0,73.5,83.7,64.8,80.9,Pass,Successful,93473.0,93473.0,0.0,0.0,n,-10.677602727204277,-2.239999999999995,-10.440000000000012,12.109748123115054,41.690305827614175,48.94176130872286,-7.251455481108685,25,20,n
9,2597314755,534,C. Corberan,l,59,11.0,181,93473.0,93473.0,63.2,83.4,,,TakeOn,Unsuccessful,7.0,J. Wallace,0.0,0.0,n,,,,,51.61457158593879,0.0,51.61457158593879,20,0,n
9,2597314725,594,C. Corberan,l,59,11.0,175,7.0,J. Wallace,36.8,16.6,,,Tackle,Unsuccessful,391821.0,391821.0,0.0,0.0,n,,,,,80.40935268984573,0.0,80.40935268984573,11,0,n
9,2597314921,535,C. Corberan,l,59,14.0,181,391821.0,391821.0,69.0,97.40000000000002,60.9,82.7,Pass,Successful,93473.0,93473.0,0.0,0.0,n,-15.256998394179641,-11.760000000000005,-9.719999999999999,50.42522636842035,53.12030120396534,53.71994043183593,-0.5996392278705898,25,20,n
9,2597315055,536,C. Corberan,l,59,17.0,181,93473.0,93473.0,55.39999999999999,77.6,46.4,44.0,Pass,Successful,362138.0,362138.0,0.0,0.0,n,-28.968507037816075,-26.879999999999995,-10.79999999999999,68.11044323009531,57.89574077598456,64.49885580380476,-6.603115027820202,20,13,n
