gameId,id,eventId,manager,competition,minute,second,teamId,playerId,playerName,x,y,endX,endY,type,outcome,recipient,recipientName,xThreat,endLoss,prog,len,yLen,xLen,angle,D2G,D2GEnd,dist,zone,endZone,cross
43,2531781703,236,C. Corberan,l,30,13.0,175,22.0,M. Albrighton,24.1,28.0,,,BallRecovery,Successful,22.0,M. Albrighton,0.0,0.0,n,,,,,92.76489853387433,0.0,92.76489853387433,7,0,n
43,2531781771,237,C. Corberan,l,30,14.0,175,22.0,M. Albrighton,25.2,26.8,,,Foul,Successful,342901.0,342901.0,0.0,0.0,n,,,,,91.65877590280158,0.0,91.65877590280158,7,0,n
43,2531781803,244,C. Corberan,l,30,14.0,171,342901.0,342901.0,74.8,73.2,,,Foul,Unsuccessful,2.0,D. Furlong,0.0,0.0,n,,,,,35.48142049016641,0.0,35.48142049016641,24,0,n
43,2531782355,238,C. Corberan,l,30,31.0,175,2.0,D. Furlong,23.0,26.3,22.2,47.29999999999999,Pass,Successful,6.0,S. Ajayi,0.001,0.0,n,-16.827406217239773,16.799999999999994,-0.9600000000000009,273.27048792318357,94.32519069686528,93.38498380360731,0.9402068932579652,7,8,n
43,2531782435,239,C. Corberan,l,30,33.0,175,6.0,S. Ajayi,22.7,52.300000000000004,30.199999999999996,76.2,Pass,Successful,15.0,E. Pieters,0.0,0.0,n,21.132307020294782,19.120000000000005,8.999999999999996,244.79310406162557,92.77824745057433,86.34268469303002,6.435562757544304,8,9,n
43,2531782515,240,C. Corberan,l,30,36.0,175,15.0,E. Pieters,30.500000000000004,81.3,32.7,90.7,Pass,Successful,3.0,C. Townsend,0.001,0.0,n,7.969943538068506,7.519999999999996,2.6400000000000006,250.65567072787883,87.0779053491757,87.07658238585158,0.0013229633241138572,10,15,n
43,2531782691,241,C. Corberan,l,30,39.0,175,3.0,C. Townsend,37.0,92.79999999999998,54.1,96.2,Pass,Successful,17.0,J. Wallace,0.005,0.0,y,20.699487916371268,2.720000000000013,20.520000000000003,187.55074417183386,82.99239483229773,66.33135005410338,16.661044778194352,15,20,n
43,2531782707,242,C. Corberan,l,30,42.0,175,17.0,J. Wallace,66.4,76.0,,,TakeOn,Unsuccessful,317243.0,317243.0,0.0,0.0,n,,,,,45.36895855097403,0.0,45.36895855097403,19,0,n
43,2531782703,245,C. Corberan,l,30,43.0,171,317243.0,317243.0,33.2,23.099999999999998,40.3,12.000000000000002,Pass,Unsuccessful,3.0,C. Townsend,0.002,-0.015,n,12.306291074080761,-8.879999999999999,8.519999999999989,133.81473918137758,82.99840962331747,77.82319448596287,5.1752151373545985,12,11,n
43,2531782943,243,C. Corberan,l,30,48.0,175,3.0,C. Townsend,75.3,88.0,80.7,97.0,Pass,Successful,19.0,J. Swift,0.0,0.0,n,9.686609313893076,7.200000000000003,6.480000000000004,228.01278750418334,42.45809227932881,44.16045289622832,-1.7023606168995116,25,25,n
43,2531783013,244,C. Corberan,l,30,52.0,175,19.0,J. Swift,81.9,92.0,75.3,76.8,Pass,Successful,25.0,N. Chalobah,0.0,0.0,n,-14.511788311576222,-12.16000000000001,-7.920000000000002,56.92316663584463,40.00897899222124,36.581459784978506,3.4275192072427316,25,24,n
43,2531783075,245,C. Corberan,l,30,54.0,175,25.0,N. Chalobah,73.5,74.9,100.0,66.8,Pass,Unsuccessful,136702.0,136702.0,0.0,0.0,y,32.45351136626051,-6.480000000000011,31.799999999999997,168.48232449322182,37.52394435557115,13.439999999999998,24.083944355571155,24,29,n
43,2531786067,249,C. Corberan,l,32,27.0,171,136702.0,136702.0,5.0,52.2,61.29999999999999,82.09999999999998,Pass,Successful,23438.0,23438.0,0.012,0.0,y,71.66951932307066,23.919999999999987,67.55999999999999,199.49679667284357,114.01358515545417,53.067278053429504,60.94630710202466,3,20,n
43,2531786089,250,C. Corberan,l,32,30.0,171,23438.0,23438.0,61.2,83.2,,,Aerial,Successful,2.0,D. Furlong,0.0,0.0,n,,,,,53.60286559504072,0.0,53.60286559504072,20,0,n
43,2531786121,249,C. Corberan,l,32,30.0,175,2.0,D. Furlong,38.8,16.8,,,Aerial,Unsuccessful,23438.0,23438.0,0.0,0.0,n,,,,,78.09524441347244,0.0,78.09524441347244,11,0,n
43,2531786113,251,C. Corberan,l,32,30.0,171,23438.0,23438.0,61.4,82.3,67.9,73.6,Pass,Unsuccessful,25.0,N. Chalobah,0.006999999999999999,-0.006,n,10.453784003890663,-6.960000000000008,7.800000000000011,138.25722194066697,53.040060331790734,42.89807454886524,10.141985782925495,20,24,n
43,2531786209,250,C. Corberan,l,32,32.0,175,25.0,N. Chalobah,30.8,24.000000000000004,,,Aerial,Successful,396795.0,396795.0,0.0,0.0,n,,,,,85.6053830083132,0.0,85.6053830083132,7,0,n
43,2531786143,252,C. Corberan,l,32,32.0,171,396795.0,396795.0,69.2,76.0,,,Aerial,Unsuccessful,25.0,N. Chalobah,0.0,0.0,n,,,,,42.410866532057554,0.0,42.410866532057554,24,0,n
43,2531786261,251,C. Corberan,l,32,32.0,175,25.0,N. Chalobah,29.700000000000003,21.7,36.3,16.9,Pass,Unsuccessful,23438.0,23438.0,0.001,-0.022,n,8.801817994028275,-3.84,7.919999999999995,154.13364320590546,87.34517273438756,80.89662539315222,6.44854734123534,6,11,n
43,2531786217,253,C. Corberan,l,32,33.0,171,23438.0,23438.0,63.4,80.4,,,Aerial,Successful,6.0,S. Ajayi,0.0,0.0,n,,,,,50.203872360605814,0.0,50.203872360605814,20,0,n
43,2531786275,252,C. Corberan,l,32,33.0,175,6.0,S. Ajayi,36.6,19.6,,,Aerial,Unsuccessful,23438.0,23438.0,0.0,0.0,n,,,,,79.87257852354587,0.0,79.87257852354587,11,0,n
43,2531786241,254,C. Corberan,l,32,34.0,171,23438.0,23438.0,64.9,78.1,69.2,75.1,Pass,Unsuccessful,29.0,T. Gardner-Hickman,0.012000000000000004,-0.005,n,5.690834736662096,-2.3999999999999986,5.159999999999997,155.0560947365754,47.74353149904183,42.06242979191763,5.681101707124199,20,24,n
