gameId,id,eventId,manager,competition,minute,second,teamId,playerId,playerName,x,y,endX,endY,type,outcome,recipient,recipientName,xThreat,endLoss,prog,len,yLen,xLen,angle,D2G,D2GEnd,dist,zone,endZone,cross
41,2526689377,727,C. Corberan,l,84,8.0,175,33.0,J. Griffiths,4.8,47.8,,,KeeperPickup,Successful,33.0,J. Griffiths,0.0,0.0,n,,,,,114.25355661860159,0.0,114.25355661860159,3,0,n
41,2526689807,728,C. Corberan,l,84,19.0,175,33.0,J. Griffiths,14.9,47.2,72.9,60.50000000000001,Pass,Unsuccessful,400646.0,400646.0,0.026000000000000002,-0.005,y,70.40859038498073,10.64,69.60000000000001,188.691717429716,102.14456422149932,33.58735476336295,68.55720945813637,3,23,n
41,2526689841,582,C. Corberan,l,84,22.0,192,400646.0,400646.0,27.200000000000003,40.8,,,Aerial,Successful,12.0,D. Dike,0.0,0.0,n,,,,,87.66948842100084,0.0,87.66948842100084,8,0,n
41,2526689815,729,C. Corberan,l,84,22.0,175,12.0,D. Dike,72.8,59.2,,,Aerial,Unsuccessful,400646.0,400646.0,0.0,0.0,n,,,,,33.459515836305826,0.0,33.459515836305826,23,0,n
41,2526689853,583,C. Corberan,l,84,23.0,192,400646.0,400646.0,27.3,42.2,,,Interception,Successful,7.0,T. Rogic,0.0,0.0,n,,,,,87.46287898302914,0.0,87.46287898302914,8,0,n
41,2526689963,730,C. Corberan,l,84,26.0,175,7.0,T. Rogic,88.0,40.9,,,SavedShot,Successful,235842.0,235842.0,0.0,0.0,n,,,,,16.135625181566414,0.0,16.135625181566414,28,0,n
41,2526689997,584,C. Corberan,l,84,26.0,192,235842.0,235842.0,10.3,58.5,,,Save,Successful,235842.0,235842.0,0.0,0.0,n,,,,,107.8545761662434,0.0,107.8545761662434,3,0,n
41,2526690071,585,C. Corberan,l,84,28.0,192,235842.0,235842.0,9.2,63.900000000000006,,,CornerAwarded,Unsuccessful,7.0,T. Rogic,0.0,0.0,n,,,,,109.5259603929589,0.0,109.5259603929589,4,0,n
41,2526690081,731,C. Corberan,l,84,28.0,175,7.0,T. Rogic,90.8,36.1,,,CornerAwarded,Successful,29.0,T. Gardner-Hickman,0.0,0.0,n,,,,,15.669588380043685,0.0,15.669588380043685,27,0,n
41,2526691005,732,C. Corberan,l,84,54.0,175,29.0,T. Gardner-Hickman,99.5,0.5,90.5,53.3,Pass,Unsuccessful,235842.0,235842.0,0.10300000000000001,-0.005,y,-43.59882567225865,42.24,-10.799999999999997,284.3422260303936,39.6045451937022,11.701692185320896,27.902853008381307,26,28,y
41,2526691051,586,C. Corberan,l,84,58.0,192,235842.0,235842.0,9.8,49.800000000000004,,,Aerial,Successful,6.0,S. Ajayi,0.0,0.0,n,,,,,108.2401182556634,0.0,108.2401182556634,3,0,n
41,2526691021,733,C. Corberan,l,84,58.0,175,6.0,S. Ajayi,90.2,50.2,,,Aerial,Unsuccessful,235842.0,235842.0,0.0,0.0,n,,,,,11.761088385009277,0.0,11.761088385009277,28,0,n
41,2526691075,587,C. Corberan,l,84,59.0,192,235842.0,235842.0,10.2,53.00000000000001,37.2,57.0,Clearance,Successful,12.0,D. Dike,0.001,0.0,n,32.55764119219942,3.1999999999999957,32.400000000000006,185.64054943215683,107.78672274450133,75.56778149449671,32.21894125000462,3,13,n
