gameId,id,eventId,manager,competition,minute,second,teamId,playerId,playerName,x,y,endX,endY,type,outcome,recipient,recipientName,xThreat,endLoss,prog,len,yLen,xLen,angle,D2G,D2GEnd,dist,zone,endZone,cross
22,2629940005,268,C. Corberan,l,26,15.0,175,2.0,D. Furlong,68.1,19.2,63.2,13.8,Pass,Successful,7.0,J. Wallace,0.0,0.0,n,-7.296355254508908,-4.3199999999999985,-5.879999999999981,36.3044971225753,45.52458676363797,52.80896893521024,-7.284382171572268,21,16,n
22,2629940045,269,C. Corberan,l,26,16.0,175,7.0,J. Wallace,63.2,13.700000000000001,79.1,85.7,Pass,Successful,17.0,J. Sarmiento,0.020000000000000004,0.0,y,60.67789053683392,57.6,19.079999999999984,251.67254782301745,52.85288260823623,38.008946315308464,14.843936292927765,16,25,n
22,2629940049,270,C. Corberan,l,26,20.0,175,17.0,J. Sarmiento,78.6,72.4,,,SavedShot,Successful,134139.0,134139.0,0.0,0.0,n,,,,,31.31435453589936,0.0,31.31435453589936,24,0,n
22,2629940075,175,C. Corberan,l,26,20.0,96,134139.0,134139.0,3.7000000000000006,49.3,,,Save,Successful,134139.0,134139.0,0.0,0.0,n,,,,,115.56135686292369,0.0,115.56135686292369,3,0,n
22,2629940087,176,C. Corberan,l,26,22.0,96,134139.0,134139.0,12.6,38.4,,,CornerAwarded,Unsuccessful,17.0,J. Sarmiento,0.0,0.0,n,,,,,105.28975638683944,0.0,105.28975638683944,3,0,n
22,2629940053,271,C. Corberan,l,26,22.0,175,17.0,J. Sarmiento,87.4,61.6,,,CornerAwarded,Successful,27.0,A. Mowatt,0.0,0.0,n,,,,,17.740710245083193,0.0,17.740710245083193,28,0,n
22,2629940465,272,C. Corberan,l,27,4.0,175,27.0,A. Mowatt,99.5,0.5,96.3,49.7,Pass,Unsuccessful,134139.0,134139.0,0.303,-0.004,y,-39.54687345416829,39.36000000000001,-3.8400000000000034,275.5721978039638,39.6045451937022,4.446481755275749,35.15806343842645,26,28,y
22,2629940485,177,C. Corberan,l,27,7.0,96,134139.0,134139.0,3.7000000000000006,49.3,30.8,67.8,Punch,Successful,7.0,J. Wallace,0.0,0.0,n,35.72940525673497,14.800000000000004,32.52,204.47049780618062,115.56135686292369,84.25211688735186,31.309239975571828,3,9,n
22,2629940547,273,C. Corberan,l,27,13.0,175,7.0,J. Wallace,79.8,17.1,94.9,65.8,Pass,Successful,21.0,B. Thomas-Asante,0.109,0.0,y,42.96761571230129,38.96,18.12000000000002,245.05721946233226,35.781559496478074,14.043646250173062,21.737913246305013,21,29,y
22,2629940571,274,C. Corberan,l,27,15.0,175,21.0,B. Thomas-Asante,95.1,65.8,86.5,70.6,Pass,Successful,17.0,J. Sarmiento,0.0,0.0,n,-11.011266957076275,3.8399999999999963,-10.319999999999993,339.590117166196,13.940731688114514,23.109097775551515,-9.168366087437,29,29,n
22,2629940573,275,C. Corberan,l,27,17.0,175,17.0,J. Sarmiento,86.5,70.6,,,SavedShot,Successful,361878.0,361878.0,0.0,0.0,n,,,,,23.109097775551515,0.0,23.109097775551515,29,0,n
22,2629940585,178,C. Corberan,l,27,17.0,96,361878.0,361878.0,10.9,33.6,,,Save,Successful,4.0,C. Kipré,0.0,0.0,n,,,,,107.7219606208502,0.0,107.7219606208502,2,0,n
22,2629940599,276,C. Corberan,l,27,21.0,175,4.0,C. Kipré,86.8,67.1,,,Aerial,Successful,425337.0,425337.0,0.0,0.0,n,,,,,20.929596269398033,0.0,20.929596269398033,29,0,n
22,2629940645,179,C. Corberan,l,27,21.0,96,425337.0,425337.0,13.2,32.9,,,Aerial,Unsuccessful,4.0,C. Kipré,0.0,0.0,n,,,,,105.05450014159318,0.0,105.05450014159318,2,0,n
22,2629940611,277,C. Corberan,l,27,22.0,175,4.0,C. Kipré,86.7,65.4,89.9,62.0,Pass,Unsuccessful,412794.0,412794.0,0.057999999999999996,-0.006,n,4.705741174352884,-2.720000000000006,3.8400000000000034,144.68878656036676,20.161944350682056,15.46138415537237,4.700560195309686,29,28,n
22,2629940675,180,C. Corberan,l,27,23.0,96,412794.0,412794.0,11.0,33.2,0.0,20.0,Clearance,Successful,412794.0,412794.0,0.0,0.0,n,-16.90424798682272,-10.560000000000002,-13.2,38.65980825409009,107.64234111166479,122.37646832622684,-14.73412721456205,2,1,n
22,2629940677,181,C. Corberan,l,27,23.0,96,412794.0,412794.0,4.7,29.000000000000004,,,CornerAwarded,Unsuccessful,4.0,C. Kipré,0.0,0.0,n,,,,,115.58741107923476,0.0,115.58741107923476,2,0,n
22,2629940617,278,C. Corberan,l,27,23.0,175,4.0,C. Kipré,95.3,71.0,,,CornerAwarded,Successful,27.0,A. Mowatt,0.0,0.0,n,,,,,17.721444636372063,0.0,17.721444636372063,29,0,n
22,2629941345,279,C. Corberan,l,28,18.0,175,27.0,A. Mowatt,99.5,99.5,77.5,23.0,Pass,Unsuccessful,93763.0,93763.0,0.0,-0.004,n,-66.65133156959432,-61.2,-26.39999999999999,66.66595872329023,39.60454519370221,34.576870882137385,5.027674311564823,30,22,n
22,2629941353,182,C. Corberan,l,28,23.0,96,93763.0,93763.0,22.5,82.39999999999999,,,BallRecovery,Successful,93763.0,93763.0,0.0,0.0,n,,,,,96.54453065813723,0.0,96.54453065813723,10,0,n
22,2629941411,183,C. Corberan,l,28,25.0,96,93763.0,93763.0,24.7,82.2,58.3,88.2,Pass,Unsuccessful,7.0,J. Wallace,0.011,-0.008,y,40.60470908650866,4.799999999999997,40.31999999999999,186.78897457443878,93.96013622808346,58.63373772837615,35.32639849970731,10,20,n
22,2629941423,281,C. Corberan,l,28,29.0,175,7.0,J. Wallace,43.9,10.299999999999999,,,BallRecovery,Successful,7.0,J. Wallace,0.0,0.0,n,,,,,74.43574410187621,0.0,74.43574410187621,11,0,n
22,2629941439,282,C. Corberan,l,28,29.0,175,7.0,J. Wallace,43.9,10.299999999999999,54.3,28.0,Pass,Successful,2.0,D. Furlong,0.002999999999999999,0.0,y,18.87474503139049,14.160000000000002,12.479999999999997,228.60846885256635,74.43574410187621,57.59501367306028,16.84073042881593,11,17,n
