gameId,id,eventId,manager,competition,minute,second,teamId,playerId,playerName,x,y,endX,endY,type,outcome,recipient,recipientName,xThreat,endLoss,prog,len,yLen,xLen,angle,D2G,D2GEnd,dist,zone,endZone,cross
20,2626597553,759,C. Corberan,l,88,45.0,175,6.0,S. Ajayi,25.8,27.0,,,Aerial,Successful,422365.0,422365.0,0.0,0.0,n,,,,,90.92129343558635,0.0,90.92129343558635,7,0,n
20,2626597541,823,C. Corberan,l,88,45.0,16,422365.0,422365.0,74.2,73.0,,,Aerial,Unsuccessful,6.0,S. Ajayi,0.0,0.0,n,,,,,36.0150190892633,0.0,36.0150190892633,24,0,n
20,2626597575,760,C. Corberan,l,88,46.0,175,6.0,S. Ajayi,23.6,27.8,33.2,25.8,Pass,Unsuccessful,399427.0,399427.0,0.002,-0.023,n,11.630580381047203,-1.6000000000000014,11.520000000000003,172.0928372970415,93.38436700004986,82.46475125773435,10.919615742315514,7,12,n
20,2626597581,824,C. Corberan,l,88,47.0,16,399427.0,399427.0,66.8,70.9,,,Aerial,Successful,31.0,T. Fellows,0.0,0.0,n,,,,,43.206295837528124,0.0,43.206295837528124,19,0,n
20,2626597587,761,C. Corberan,l,88,47.0,175,31.0,T. Fellows,33.2,29.1,,,Aerial,Unsuccessful,399427.0,399427.0,0.0,0.0,n,,,,,81.8851879157641,0.0,81.8851879157641,12,0,n
20,2626597607,825,C. Corberan,l,88,47.0,16,399427.0,399427.0,64.8,67.4,86.0,54.0,Pass,Unsuccessful,24.0,A. Palmer,0.066,-0.007,y,27.606376075102663,-10.720000000000006,25.440000000000012,157.15023792835078,44.47453203801026,17.102046661145557,27.372485376864702,19,28,n
20,2626597599,762,C. Corberan,l,88,49.0,175,24.0,A. Palmer,10.2,38.6,,,KeeperPickup,Successful,24.0,A. Palmer,0.0,0.0,n,,,,,108.14523567869276,0.0,108.14523567869276,3,0,n
20,2626597737,763,C. Corberan,l,88,53.0,175,24.0,A. Palmer,11.8,37.7,28.4,21.1,Pass,Successful,2.0,D. Furlong,0.0,0.0,n,23.94086046908089,-13.280000000000001,19.919999999999998,146.3099324740202,106.29643079614668,88.97629347191307,17.320137324233613,3,6,n
20,2626597775,764,C. Corberan,l,88,57.0,175,2.0,D. Furlong,28.7,18.8,70.1,17.9,Pass,Unsuccessful,424514.0,424514.0,0.030999999999999996,-0.004,y,49.68521711736801,-0.7200000000000006,49.67999999999999,179.16968451374214,89.12640012925463,44.12297360786103,45.00342652139361,6,21,n
20,2626597815,826,C. Corberan,l,88,59.0,16,424514.0,424514.0,24.8,78.0,33.9,84.89999999999999,Pass,Successful,363516.0,363516.0,0.001,0.0,n,12.235881660101162,5.519999999999996,10.920000000000002,206.8163468442869,92.97858678211884,84.09036092204623,8.888225860072609,10,15,n
20,2626597819,827,C. Corberan,l,89,2.0,16,363516.0,363516.0,33.9,84.89999999999999,,,BallRecovery,Successful,363516.0,363516.0,0.0,0.0,n,,,,,84.09036092204623,0.0,84.09036092204623,15,0,n
20,2626597915,828,C. Corberan,l,89,6.0,16,363516.0,363516.0,37.1,79.8,,,BallTouch,Unsuccessful,21.0,B. Thomas-Asante,0.0,0.0,n,,,,,79.15539147777616,0.0,79.15539147777616,15,0,n
20,2626597919,766,C. Corberan,l,89,9.0,175,21.0,B. Thomas-Asante,61.70000000000001,16.3,79.9,5.799999999999999,Pass,Unsuccessful,31.0,T. Fellows,0.024,-0.004,n,23.399692305669323,-8.400000000000002,21.840000000000003,158.9624889745782,53.2837986633836,42.80308400103898,10.480714662344617,16,21,n
