gameId,id,eventId,manager,competition,minute,second,teamId,playerId,x,y,endX,endY,type,outcome,recipient,xThreat,endLoss,prog,len,yLen,xLen,angle,D2G,D2GEnd,dist,zone,endZone,cross,playerName,recipientName
30,2498940363,123,C. Corberan,l,11,9.0,184,228329.0,73.1,78.8,62.4,95.6,Pass,Successful,384134.0,0.0,0.0,n,-18.587608775740893,13.440000000000005,-12.83999999999999,313.6921043983362,39.6590468871858,58.022450827244455,-18.36340394005866,25,20,n,228329.0,384134.0
30,2498940391,124,C. Corberan,l,11,10.0,184,384134.0,60.39999999999999,94.5,38.3,66.9,Pass,Successful,107462.0,0.0,0.0,n,-34.50850329991145,-22.08,-26.52,39.780060951692136,59.37600862301205,75.26428103689027,-15.88827241387822,20,14,n,384134.0,107462.0
30,2498940431,125,C. Corberan,l,11,14.0,184,107462.0,38.3,66.9,30.8,45.0,Pass,Successful,362426.0,0.0,0.0,n,-19.69645653410786,-17.52000000000001,-8.999999999999993,62.81049638792206,75.26428103689027,83.1362832943595,-7.872002257469234,14,8,n,107462.0,362426.0
30,2498940471,126,C. Corberan,l,11,18.0,184,362426.0,31.1,43.3,73.6,97.0,Pass,Successful,420145.0,0.02,0.0,y,66.68254344279318,42.96000000000001,50.99999999999999,220.10920947754775,82.85355755789851,49.16688316336517,33.68667439453334,8,25,n,362426.0,420145.0
30,2498940531,127,C. Corberan,l,11,25.0,184,420145.0,88.7,85.6,90.1,48.00000000000001,Pass,Successful,33386.0,0.1009999999999999,0.0,y,30.126878364676283,-30.08,1.6799999999999926,93.1967091235041,31.54336697310546,11.98725990374782,19.55610706935764,30,28,y,420145.0,33386.0
30,2498940545,128,C. Corberan,l,11,26.0,184,33386.0,90.0,46.3,,,Aerial,Successful,3.0,0.0,0.0,n,,,,,12.359676371167652,0.0,12.359676371167652,28,0,n,33386.0,C. Townsend
30,2498940527,73,C. Corberan,l,11,26.0,175,3.0,10.0,53.70000000000001,,,Aerial,Unsuccessful,33386.0,0.0,0.0,n,,,,,108.0405553484431,0.0,108.0405553484431,3,0,n,C. Townsend,33386.0
30,2498940551,129,C. Corberan,l,11,28.0,184,33386.0,90.1,48.00000000000001,,,MissedShots,Successful,24.0,0.0,0.0,n,,,,,11.98725990374782,0.0,11.98725990374782,28,0,n,33386.0,A. Palmer
30,2498940869,75,C. Corberan,l,11,55.0,175,24.0,4.8,50.0,18.8,38.5,Pass,Successful,14.0,0.001,0.0,n,19.154111830100604,-9.2,16.799999999999997,151.29404745659892,114.24,97.87335490316045,16.366645096839562,3,8,n,A. Palmer,J. Molumby
30,2498940881,76,C. Corberan,l,11,56.0,175,14.0,19.6,37.3,8.0,25.600000000000005,Pass,Successful,4.0,0.0,0.0,n,-16.77426600480629,-9.359999999999996,-13.92,33.91743053697035,97.01348359893072,112.11240074139882,-15.098917142468096,7,2,n,J. Molumby,D. O'Shea
30,2498940931,77,C. Corberan,l,11,58.0,175,4.0,9.1,25.0,43.9,28.0,Pass,Successful,12.0,0.0039999999999999,0.0,y,41.828908663745935,2.400000000000002,41.76,183.28924267849172,110.89836067318578,69.58263001640567,41.3157306567801,2,12,n,D. O'Shea,D. Dike
30,2498940949,78,C. Corberan,l,12,0.0,175,12.0,43.9,27.4,,,Aerial,Successful,107462.0,0.0,0.0,n,,,,,69.70558657668694,0.0,69.70558657668694,12,0,n,D. Dike,107462.0
30,2498940947,131,C. Corberan,l,12,0.0,184,107462.0,56.1,72.6,,,Aerial,Unsuccessful,12.0,0.0,0.0,n,,,,,55.69621890218402,0.0,55.69621890218402,19,0,n,107462.0,D. Dike
30,2498940961,79,C. Corberan,l,12,1.0,175,12.0,43.9,28.0,32.0,36.1,Pass,Unsuccessful,33386.0,0.0,-0.025,n,-15.681479522034904,6.48,-14.28,335.5923313322199,69.58263001640567,82.35420086431536,-12.771570847909686,12,7,n,D. Dike,33386.0
30,2498940995,132,C. Corberan,l,12,3.0,184,33386.0,62.89999999999999,63.00000000000001,,,BallTouch,Unsuccessful,4.0,0.0,0.0,n,,,,,45.71860015354802,0.0,45.71860015354802,19,0,n,33386.0,D. O'Shea
30,2498941061,80,C. Corberan,l,12,4.0,175,4.0,30.0,35.5,35.8,50.6,Pass,Successful,19.0,0.001,0.0,n,13.941592448497408,12.080000000000002,6.959999999999994,240.051219992591,84.7971697640906,77.04149531259114,7.755674451499459,7,13,n,D. O'Shea,J. Swift
30,2498941089,81,C. Corberan,l,12,7.0,175,19.0,35.8,54.2,9.3,69.1,Pass,Successful,24.0,0.0,0.0,n,-33.960659593123324,11.919999999999996,-31.799999999999997,339.4518532887085,77.11323621791529,109.90734279382794,-32.79410657591265,13,4,n,J. Swift,A. Palmer
30,2498941129,82,C. Corberan,l,12,9.0,175,24.0,10.3,72.4,23.6,89.59999999999998,Pass,Successful,3.0,0.0,0.0,n,21.07271221271717,13.759999999999984,15.96,220.76644570361657,109.12147359708813,96.999199996701,12.122273600387118,4,10,n,A. Palmer,C. Townsend
30,2498941167,83,C. Corberan,l,12,13.0,175,3.0,29.5,87.2,51.0,64.5,Pass,Unsuccessful,107462.0,0.009,-0.009,y,31.550366083454563,-18.160000000000004,25.8,144.8592063003372,89.68175734228227,59.9332962550868,29.748461087195476,10,19,n,C. Townsend,107462.0
30,2498941171,133,C. Corberan,l,12,15.0,184,107462.0,55.5,31.9,,,Interception,Successful,14.0,0.0,0.0,n,,,,,55.32838692750766,0.0,55.32838692750766,17,0,n,107462.0,J. Molumby
30,2498941227,84,C. Corberan,l,12,18.0,175,14.0,42.4,70.9,53.6,77.5,Pass,Successful,35.0,0.005,0.0,n,14.439944598231667,5.279999999999994,13.439999999999998,201.44773632710533,71.11352051473756,59.86870969045517,11.24481082428239,14,20,n,J. Molumby,O. Yokuşlu
30,2498941273,85,C. Corberan,l,12,20.0,175,35.0,55.8,79.0,65.4,94.7,Pass,Successful,17.0,0.0059999999999999,0.0,n,17.043004429970683,12.560000000000002,11.52000000000001,227.47303164808764,57.89198217370002,54.79678822704849,3.095193946651534,20,20,n,O. Yokuşlu,J. Wallace
