gameId,id,eventId,manager,competition,minute,second,teamId,playerId,playerName,x,y,endX,endY,type,outcome,recipient,recipientName,xThreat,endLoss,prog,len,yLen,xLen,angle,D2G,D2GEnd,dist,zone,endZone,cross
14,2611220157,629,C. Corberan,l,55,39.0,17,366032.0,366032.0,59.7,37.0,,,BallTouch,Successful,21.0,B. Thomas-Asante,0.0,0.0,n,,,,,49.46564060031973,0.0,49.46564060031973,17,0,n
14,2611220169,489,C. Corberan,l,55,41.0,175,21.0,B. Thomas-Asante,49.2,63.00000000000001,,,BallRecovery,Successful,21.0,B. Thomas-Asante,0.0,0.0,n,,,,,61.84077619176525,0.0,61.84077619176525,14,0,n
14,2611220201,490,C. Corberan,l,55,46.0,175,21.0,B. Thomas-Asante,66.1,39.4,84.8,34.9,OffsidePass,Successful,381095.0,381095.0,0.053,0.0,y,22.726935561135377,-3.599999999999998,22.439999999999998,170.8858249452088,41.55445583809275,21.87747700261619,19.67697883547656,18,22,n
14,2611220215,630,C. Corberan,l,55,46.0,17,381095.0,381095.0,33.0,70.3,,,OffsideProvoked,Successful,135769.0,135769.0,0.0,0.0,n,,,,,82.02376241065757,0.0,82.02376241065757,14,0,n
14,2611220381,632,C. Corberan,l,56,15.0,17,135769.0,135769.0,21.7,51.5,43.2,65.9,Pass,Successful,299034.0,299034.0,0.003,0.0,n,28.2550951157486,11.520000000000003,25.800000000000004,204.06131730177225,93.96766252280622,69.33674350587862,24.630919016927606,8,14,n
14,2611220397,633,C. Corberan,l,56,18.0,17,299034.0,299034.0,44.6,67.8,57.89999999999999,64.8,Pass,Successful,431539.0,431539.0,0.008000000000000002,0.0,n,16.13944236954919,-2.3999999999999986,15.959999999999987,171.44816976617994,67.98799894098957,51.88888127527902,16.09911766571055,14,19,n
14,2611220415,634,C. Corberan,l,56,20.0,17,431539.0,431539.0,57.89999999999999,64.8,43.0,67.1,Pass,Successful,381095.0,381095.0,0.0,0.0,n,-17.974426277353043,1.8399999999999963,-17.87999999999999,354.1244726117791,51.88888127527902,69.7545869459493,-17.86570567067028,19,14,n
14,2611220425,635,C. Corberan,l,56,23.0,17,381095.0,381095.0,48.5,66.8,53.1,44.2,Pass,Successful,366032.0,366032.0,0.003000000000000001,0.0,n,18.903883198962053,-18.07999999999999,5.520000000000003,106.97794059866465,63.244553915732546,56.47094828316592,6.773605632566628,14,18,n
14,2611220439,636,C. Corberan,l,56,25.0,17,366032.0,366032.0,53.2,42.7,60.10000000000001,11.599999999999998,Pass,Successful,395615.0,395615.0,0.002999999999999999,0.0,n,26.22160940903514,-24.880000000000003,8.280000000000001,108.40730976114257,56.46283025141407,56.88772099495637,-0.4248907435422993,18,16,n
14,2611220449,637,C. Corberan,l,56,28.0,17,395615.0,395615.0,58.3,10.0,67.9,5.5,Pass,Successful,379760.0,379760.0,0.004,0.0,n,12.069399322252963,-3.5999999999999996,11.52000000000001,162.64597536373867,59.39698308836906,52.45140989525448,6.945573193114583,16,21,n
14,2611220459,638,C. Corberan,l,56,29.0,17,379760.0,379760.0,67.9,5.5,62.60000000000001,18.2,Pass,Successful,299034.0,299034.0,0.005000000000000001,0.0,n,-11.986459026751811,10.16,-6.359999999999999,302.04591788792374,52.45140989525448,51.588836001600185,0.862573893654293,21,16,n
14,2611220463,639,C. Corberan,l,56,31.0,17,299034.0,299034.0,67.2,16.6,,,Foul,Successful,15.0,E. Pieters,0.0,0.0,n,,,,,47.57276531798419,0.0,47.57276531798419,16,0,n
14,2611220465,492,C. Corberan,l,56,31.0,175,15.0,E. Pieters,32.8,83.4,,,Foul,Unsuccessful,366032.0,366032.0,0.0,0.0,n,,,,,84.95156266955895,0.0,84.95156266955895,15,0,n
14,2611220643,641,C. Corberan,l,57,11.0,17,366032.0,366032.0,70.7,18.1,94.9,52.4,Pass,Unsuccessful,24.0,A. Palmer,0.377,-0.004,y,39.95341287049205,27.439999999999998,29.040000000000006,223.3773240772807,43.445321957605515,6.41410944714852,37.031212510456996,21,28,y
14,2611220649,493,C. Corberan,l,57,13.0,175,24.0,A. Palmer,4.1,47.8,,,Claim,Successful,24.0,A. Palmer,0.0,0.0,n,,,,,115.09345767679412,0.0,115.09345767679412,3,0,n
14,2611220685,494,C. Corberan,l,57,16.0,175,24.0,A. Palmer,11.6,42.7,22.0,17.2,Pass,Successful,26.0,Pipa,0.0,0.0,n,23.914648230739257,-20.400000000000006,12.479999999999999,121.45682335755524,106.24063252823753,97.20852637500478,9.032106153232746,3,6,n
14,2611220701,495,C. Corberan,l,57,20.0,175,26.0,Pipa,22.6,18.1,8.8,46.3,Pass,Successful,24.0,A. Palmer,0.001,0.0,n,-27.98548195046853,22.559999999999995,-16.560000000000002,306.2802534937627,96.32219266607254,109.48002192181,-13.157829255737468,6,3,n
14,2611220711,496,C. Corberan,l,57,23.0,175,24.0,A. Palmer,8.8,46.3,25.0,49.7,Pass,Successful,27.0,A. Mowatt,0.0,0.0,n,19.62936575643747,2.720000000000006,19.439999999999998,187.9649852910449,109.48002192181,90.00031999943111,19.479701922378894,3,8,n
14,2611220717,497,C. Corberan,l,57,24.0,175,27.0,A. Mowatt,25.0,51.3,15.2,64.4,Pass,Successful,5.0,K. Bartley,0.002,0.0,n,-15.752079227835297,10.480000000000011,-11.760000000000002,318.2939649878451,90.00600868830925,102.40999951176643,-12.403990823457178,8,9,n
14,2611220729,498,C. Corberan,l,57,26.0,175,5.0,K. Bartley,18.5,64.7,27.200000000000003,86.6,Pass,Successful,15.0,E. Pieters,0.0,0.0,n,20.394705195221626,17.519999999999996,10.440000000000001,239.20969131199445,98.50450548071393,92.13624693897619,6.368258541737745,9,10,n
14,2611220779,499,C. Corberan,l,57,29.0,175,15.0,E. Pieters,28.499999999999996,83.0,28.800000000000004,26.500000000000004,Pass,Successful,4.0,C. Kipré,0.0,0.0,n,45.201433605583794,-45.2,0.36000000000000654,90.45632841803523,89.76970535765393,87.48390480539834,2.285800552255594,10,7,n
