gameId,id,eventId,manager,competition,minute,second,teamId,playerId,playerName,x,y,endX,endY,type,outcome,recipient,recipientName,xThreat,endLoss,prog,len,yLen,xLen,angle,D2G,D2GEnd,dist,zone,endZone,cross
42,2529641777,2,C. Corberan,l,0,0.0,210,,,0.0,0.0,,,Start,Successful,,,0.0,0.0,n,,,,,126.49110640673517,0.0,126.49110640673517,1,0,n
42,2529641765,2,C. Corberan,l,0,0.0,175,,,0.0,0.0,,,Start,Successful,19.0,J. Swift,0.0,0.0,n,,,,,126.49110640673517,0.0,126.49110640673517,1,0,n
42,2529641781,3,C. Corberan,l,0,0.0,175,19.0,J. Swift,49.9,49.9,39.3,49.1,Pass,Successful,25.0,N. Chalobah,0.0,0.0,n,-12.736090451940107,-0.6400000000000006,-12.719999999999999,2.8803775528476194,60.120053226856015,72.84355839743141,-12.723505170575393,13,13,n
42,2529641789,4,C. Corberan,l,0,1.0,175,25.0,N. Chalobah,40.0,53.4,30.500000000000004,52.5,Pass,Successful,15.0,E. Pieters,0.0,0.0,n,-11.422714213355771,-0.7199999999999989,-11.399999999999999,3.6138807520035527,72.05135945976315,83.42397736861987,-11.372617908856725,13,8,n
42,2529641795,5,C. Corberan,l,0,3.0,175,15.0,E. Pieters,31.7,51.20000000000001,76.5,8.9,Pass,Unsuccessful,300762.0,300762.0,0.038,-0.004,y,63.52387897476035,-33.84,53.76,147.81105064542237,81.9656220619352,43.31667577273214,38.64894628920307,8,21,n
42,2529641797,3,C. Corberan,l,0,6.0,210,300762.0,300762.0,30.3,84.19999999999999,,,Aerial,Successful,12.0,D. Dike,0.0,0.0,n,,,,,88.00124544573218,0.0,88.00124544573218,10,0,n
42,2529641799,6,C. Corberan,l,0,6.0,175,12.0,D. Dike,69.7,15.8,,,Aerial,Unsuccessful,300762.0,300762.0,0.0,0.0,n,,,,,45.50405696198966,0.0,45.50405696198966,21,0,n
42,2529641801,4,C. Corberan,l,0,6.0,210,300762.0,300762.0,37.3,79.6,,,BallTouch,Successful,409110.0,409110.0,0.0,0.0,n,,,,,78.87838740745148,0.0,78.87838740745148,15,0,n
42,2529641821,5,C. Corberan,l,0,9.0,210,409110.0,409110.0,24.0,93.6,34.4,95.6,Pass,Successful,75693.0,75693.0,0.001,0.0,n,12.582146080855999,1.6000000000000085,12.479999999999997,187.3057595333109,97.64248255754255,86.76190869269763,10.88057386484492,10,15,n
42,2529807825,727,C. Corberan,l,0,10.0,210,75693.0,75693.0,22.7,91.9,,,BallRecovery,Successful,75693.0,75693.0,0.0,0.0,n,,,,,98.63066460285057,0.0,98.63066460285057,10,0,n
