gameId,id,eventId,manager,competition,minute,second,teamId,playerId,x,y,endX,endY,type,outcome,recipient,xThreat,endLoss,prog,len,yLen,xLen,angle,D2G,D2GEnd,dist,zone,endZone,cross,playerName,recipientName
0,2440438841,434,S. Bruce,l,54,24.0,175,4.0,21.3,66.3,59.20000000000001,4.7,Pass,Unsuccessful,318741.0,0.01,-0.007,y,67.05929316657014,-49.28,45.48,132.7035946998445,95.33601208357732,60.91321038986534,34.422801693711975,9,16,n,D. O'Shea,318741.0
0,2440438887,524,S. Bruce,l,54,29.0,21,318741.0,36.8,95.4,,,Aerial,Successful,17.0,0.0,0.0,n,,,,,84.08833450604192,0.0,84.08833450604192,15,0,n,318741.0,J. Wallace
0,2440438849,435,S. Bruce,l,54,29.0,175,17.0,63.2,4.6,,,Aerial,Unsuccessful,318741.0,0.0,0.0,n,,,,,57.17733816819387,0.0,57.17733816819387,16,0,n,J. Wallace,318741.0
0,2440438903,525,S. Bruce,l,54,30.0,21,318741.0,32.9,95.5,37.5,100.0,Clearance,Successful,2.0,0.0,0.0,n,6.59017450451807,3.5999999999999943,5.520000000000003,213.111341960372,88.3653235155058,85.0,3.365323515505807,15,15,n,318741.0,D. Furlong
0,2440439055,438,S. Bruce,l,54,42.0,175,2.0,60.7,0.0,58.9,5.799999999999999,Pass,Successful,18.0,0.0,0.0,n,-5.118124656551465,4.64,-2.160000000000011,294.96278983080714,61.839029746592885,60.686011567741055,1.1530181788518306,16,16,n,D. Furlong,K. Grant
0,2440439079,439,S. Bruce,l,54,43.0,175,18.0,58.9,5.799999999999999,62.2,0.6999999999999998,Pass,Successful,2.0,0.0,0.0,n,5.68577171543143,-4.08,3.960000000000008,134.14490260373333,60.686011567741055,60.10859505927584,0.5774165084652196,16,16,n,K. Grant,D. Furlong
0,2440439095,440,S. Bruce,l,54,44.0,175,2.0,62.2,0.6999999999999998,58.0,7.1,Pass,Successful,18.0,0.0,0.0,n,-7.184427604200634,5.12,-5.040000000000006,314.54886145321274,60.10859505927584,60.975588558045104,-0.8669934987692685,16,16,n,D. Furlong,K. Grant
0,2440439131,441,S. Bruce,l,54,46.0,175,18.0,58.79999999999999,6.7,64.0,11.599999999999998,Pass,Successful,19.0,0.0079999999999999,0.0,n,7.36912477842519,3.919999999999999,6.240000000000009,212.1372489810417,60.36756745140557,53.00904073834953,7.358526713056037,16,16,n,K. Grant,J. Swift
0,2440439181,442,S. Bruce,l,54,49.0,175,19.0,64.3,12.5,62.89999999999999,22.399999999999995,Pass,Successful,18.0,0.002,0.0,n,-8.09622134084784,7.919999999999998,-1.6800000000000068,281.9761324442034,52.29976672988132,49.69463552537639,2.6051312045049286,16,16,n,J. Swift,K. Grant
0,2440439221,443,S. Bruce,l,54,52.0,175,18.0,74.9,35.8,87.6,26.8,Pass,Successful,19.0,0.06,0.0,n,16.85519504485188,-7.199999999999999,15.23999999999998,154.71203173817696,32.19105465808785,23.7884005347144,8.402654123373452,22,27,n,K. Grant,J. Swift
0,2440439241,444,S. Bruce,l,54,55.0,175,19.0,90.0,29.4,,,TakeOn,Successful,318741.0,0.0,0.0,n,,,,,20.38603443536776,0.0,20.38603443536776,27,0,n,J. Swift,318741.0
0,2440439231,527,S. Bruce,l,54,55.0,21,318741.0,10.0,70.6,,,Challenge,Unsuccessful,19.0,0.0,0.0,n,,,,,109.25012768871257,0.0,109.25012768871257,4,0,n,318741.0,J. Swift
0,2440439247,445,S. Bruce,l,54,56.0,175,19.0,94.6,38.3,,,SavedShot,Successful,145473.0,0.0,0.0,n,,,,,11.384199576606166,0.0,11.384199576606166,28,0,n,J. Swift,145473.0
0,2440439253,528,S. Bruce,l,54,57.0,21,145473.0,4.0,58.00000000000001,,,Save,Successful,362831.0,0.0,0.0,n,,,,,115.37764081484768,0.0,115.37764081484768,3,0,n,145473.0,362831.0
0,2440439283,529,S. Bruce,l,55,0.0,21,362831.0,11.9,83.2,,,BallRecovery,Successful,362831.0,0.0,0.0,n,,,,,109.00528427557995,0.0,109.00528427557995,5,0,n,362831.0,362831.0
0,2440439317,530,S. Bruce,l,55,0.0,21,362831.0,11.9,83.2,39.6,83.7,Pass,Successful,141512.0,0.004,0.0,n,33.242406651745306,0.4000000000000057,33.24,180.68944661961456,109.00528427557995,77.33170113220062,31.673583143379343,5,15,n,362831.0,141512.0
0,2440439321,531,S. Bruce,l,55,2.0,21,141512.0,39.6,83.7,,,BallTouch,Unsuccessful,6.0,0.0,0.0,n,,,,,77.33170113220062,0.0,77.33170113220062,15,0,n,141512.0,S. Ajayi
0,2440439343,446,S. Bruce,l,55,2.0,175,6.0,57.3,25.600000000000005,63.7,18.5,Pass,Successful,2.0,0.0069999999999999,0.0,n,9.552214402953911,-5.680000000000003,7.680000000000007,143.51398792975036,54.83218033235594,50.32408568468979,4.508094647666148,17,16,n,S. Ajayi,D. Furlong
0,2440439361,448,S. Bruce,l,55,5.0,175,2.0,59.8,11.9,,,BallRecovery,Successful,2.0,0.0,0.0,n,,,,,57.06249205914513,0.0,57.06249205914513,16,0,n,D. Furlong,D. Furlong
0,2440439357,447,S. Bruce,l,55,5.0,175,2.0,63.7,18.5,59.8,11.9,Pass,Successful,14.0,0.0,0.0,n,-7.055551006122772,-5.279999999999999,-4.680000000000007,48.44738685186515,50.32408568468979,57.06249205914513,-6.738406374455337,16,16,n,D. Furlong,J. Molumby
0,2440439371,449,S. Bruce,l,55,6.0,175,14.0,59.8,11.9,77.9,7.1,Pass,Successful,17.0,0.024,0.0,y,22.056835675137098,-3.8400000000000016,21.720000000000013,169.97396290967868,57.06249205914513,43.37248897630847,13.69000308283666,16,21,n,J. Molumby,J. Wallace
0,2440439403,450,S. Bruce,l,55,7.0,175,17.0,83.3,7.0,94.6,50.0,Pass,Unsuccessful,145473.0,0.362,-0.004,y,36.976122024896014,34.4,13.560000000000002,248.48633307002603,39.81157620592282,6.480000000000004,33.331576205922815,21,28,y,J. Wallace,145473.0
0,2440439437,532,S. Bruce,l,55,11.0,21,145473.0,12.3,56.8,33.9,71.8,Punch,Successful,14.0,0.001,0.0,n,28.56302504987873,12.0,25.92,204.8423891054552,105.380506736303,81.21462922405051,24.16587751225248,3,14,n,145473.0,J. Molumby
0,2440439463,451,S. Bruce,l,55,11.0,175,14.0,65.5,38.2,84.5,20.9,Pass,Unsuccessful,362831.0,0.044,-0.003,y,26.671812836775832,-13.840000000000003,22.8,148.7415146914254,42.462614144680266,29.797959661694968,12.6646544829853,18,21,n,J. Molumby,362831.0
0,2440439501,533,S. Bruce,l,55,16.0,21,362831.0,14.6,84.7,,,BallRecovery,Successful,362831.0,0.0,0.0,n,,,,,106.1732923102604,0.0,106.1732923102604,5,0,n,362831.0,362831.0
0,2440439525,534,S. Bruce,l,55,17.0,21,362831.0,16.7,85.2,43.6,86.4,Pass,Successful,141512.0,0.003,0.0,n,32.294271937914935,0.9599999999999936,32.28,181.70346161005105,103.8507929676033,73.67874048869186,30.17205247891144,10,15,n,362831.0,141512.0
0,2440439605,535,S. Bruce,l,55,19.0,21,141512.0,43.6,86.4,48.1,54.1,Pass,Successful,122294.0,0.0019999999999999,0.0,n,26.39821206066805,-25.840000000000003,5.399999999999999,101.803702599254,73.67874048869186,62.366311418906285,11.312429069785573,15,13,n,141512.0,122294.0
0,2440439701,536,S. Bruce,l,55,24.0,21,122294.0,65.5,34.7,78.7,13.8,Pass,Successful,105742.0,0.0199999999999999,0.0,n,23.03180409781223,-16.720000000000006,15.840000000000003,133.45184230102203,43.17149059275114,38.62635369796119,4.545136894789948,17,21,n,122294.0,105742.0
0,2440439725,537,S. Bruce,l,55,29.0,21,105742.0,78.6,13.9,68.6,9.8,Pass,Successful,407565.0,0.0,0.0,n,-12.44019292454904,-3.28,-12.0,15.28743442411674,38.6460450757901,49.5383487815248,-10.892303705734705,21,21,n,105742.0,407565.0
0,2440439757,538,S. Bruce,l,55,31.0,21,407565.0,70.6,10.3,65.1,7.1,Pass,Successful,105742.0,0.0,0.0,n,-7.079095987483142,-2.5600000000000005,-6.599999999999994,21.200216655641043,47.46973772836755,54.14606910940074,-6.676331381033194,21,16,n,407565.0,105742.0
0,2440439815,539,S. Bruce,l,55,33.0,21,105742.0,68.4,14.7,58.3,29.800000000000004,Pass,Successful,362239.0,0.0,0.0,n,-17.11200748012927,12.080000000000004,-12.120000000000005,315.09470368154507,47.28027072680528,52.584666966711886,-5.304396239906609,21,17,n,105742.0,362239.0
0,2440439849,540,S. Bruce,l,55,37.0,21,362239.0,58.3,29.800000000000004,66.8,12.400000000000002,Pass,Successful,105742.0,0.0049999999999999,0.0,n,17.257068117151306,-13.920000000000002,10.200000000000005,126.232418755447,52.584666966711886,49.9202564095979,2.664410557113989,17,16,n,362239.0,105742.0
0,2440439867,541,S. Bruce,l,55,39.0,21,105742.0,66.8,12.400000000000002,73.2,35.0,Pass,Successful,141512.0,0.0139999999999999,0.0,y,19.6435434685293,18.08,7.680000000000007,246.98524558121,49.9202564095979,34.32587362325975,15.594382786338144,16,22,n,105742.0,141512.0
0,2440439873,542,S. Bruce,l,55,40.0,21,141512.0,73.2,35.0,65.8,27.9,Pass,Successful,105742.0,0.0,0.0,n,-10.541195378134312,-5.68,-8.88000000000001,32.604593166241514,34.32587362325975,44.686284249196646,-10.360410625936892,22,17,n,141512.0,105742.0
