gameId,id,eventId,manager,competition,minute,second,teamId,playerId,x,y,endX,endY,type,outcome,recipient,xThreat,endLoss,prog,len,yLen,xLen,angle,D2G,D2GEnd,dist,zone,endZone,cross,playerName,recipientName
9,2454568119,207,S. Bruce,l,18,49.0,184,22847.0,47.0,75.8,,,BallRecovery,Successful,22847.0,0.0,0.0,n,,,,,66.86530939134283,0.0,66.86530939134283,14,0,n,22847.0,22847.0
9,2454568317,208,S. Bruce,l,18,51.0,184,22847.0,48.9,69.6,44.6,71.6,Pass,Successful,273292.0,0.0,0.0,n,-5.402369850352704,1.6000000000000014,-5.1599999999999895,342.772511773549,63.29300751267869,68.68907336687545,-5.396065854196756,14,14,n,22847.0,273292.0
9,2454568405,209,S. Bruce,l,19,0.0,184,273292.0,54.7,65.6,37.9,65.8,Pass,Successful,107462.0,0.0,0.0,n,-20.16063491063712,0.1600000000000037,-20.160000000000004,359.54528113830764,55.77418757812614,75.58438992278764,-19.81020234466149,19,14,n,273292.0,107462.0
9,2454568419,210,S. Bruce,l,19,4.0,184,107462.0,37.5,65.8,51.5,88.3,Pass,Unsuccessful,17.0,0.0039999999999999,-0.01,n,24.621941434419828,18.0,16.799999999999997,226.974934010882,76.05767285422293,65.77271166676952,10.284961187453405,14,20,n,107462.0,J. Wallace
9,2454568435,171,S. Bruce,l,19,6.0,175,17.0,47.4,5.9,,,BallTouch,Unsuccessful,384134.0,0.0,0.0,n,,,,,72.31053035346928,0.0,72.31053035346928,11,0,n,J. Wallace,384134.0
9,2454568735,212,S. Bruce,l,19,21.0,184,384134.0,48.0,100.0,61.8,84.59999999999998,Pass,Unsuccessful,35.0,0.015,-0.008,y,20.640155038177408,-12.320000000000007,16.560000000000002,143.35217790684942,74.11990286016301,53.548930895023474,20.57097196513953,15,20,n,384134.0,O. Yokuşlu
9,2454568799,173,S. Bruce,l,19,24.0,175,35.0,34.3,16.9,47.9,15.1,Pass,Successful,14.0,0.004,0.0,n,16.383406239240973,-1.4399999999999995,16.32,174.95754893082903,83.16811889179651,68.47099239824118,14.69712649355533,11,11,n,O. Yokuşlu,J. Molumby
9,2454568805,174,S. Bruce,l,19,26.0,175,14.0,47.9,15.1,,,BallRecovery,Successful,14.0,0.0,0.0,n,,,,,68.47099239824118,0.0,68.47099239824118,11,0,n,J. Molumby,J. Molumby
9,2454568853,175,S. Bruce,l,19,28.0,175,14.0,63.2,3.6,,,TakeOn,Unsuccessful,22847.0,0.0,0.0,n,,,,,57.68882040742383,0.0,57.68882040742383,16,0,n,J. Molumby,22847.0
9,2454568859,213,S. Bruce,l,19,28.0,184,22847.0,36.8,96.4,,,Tackle,Successful,29.0,0.0,0.0,n,,,,,84.43695873253607,0.0,84.43695873253607,15,0,n,22847.0,T. Gardner-Hickman
9,2454569097,177,S. Bruce,l,19,40.0,175,29.0,65.0,0.0,58.4,10.1,Pass,Successful,35.0,0.0,0.0,n,-11.314274170268282,8.08,-7.920000000000002,314.42706130231653,58.0,59.25278727621175,-1.2527872762117482,16,16,n,T. Gardner-Hickman,O. Yokuşlu
