gameId,id,eventId,manager,competition,minute,second,teamId,playerId,x,y,endX,endY,type,outcome,recipient,xThreat,endLoss,prog,len,yLen,xLen,angle,D2G,D2GEnd,dist,zone,endZone,cross,playerName,recipientName
4,2447475089,670,S. Bruce,l,72,36.0,175,3.0,27.8,11.199999999999998,,,Tackle,Successful,411335.0,0.0,0.0,n,,,,,92.03244645232462,0.0,92.03244645232462,6,0,n,C. Townsend,411335.0
4,2447475115,615,S. Bruce,l,72,41.0,188,411335.0,71.8,100.0,89.0,93.8,Pass,Unsuccessful,35.0,0.06,-0.003,y,21.227604669392164,-4.959999999999994,20.64,166.487469364214,52.3941370765852,37.443845956311705,14.950291120273498,25,30,n,411335.0,O. Yokuşlu
4,2447475119,672,S. Bruce,l,72,44.0,175,35.0,12.8,11.8,,,BallRecovery,Successful,35.0,0.0,0.0,n,,,,,109.01120676334152,0.0,109.01120676334152,1,0,n,O. Yokuşlu,O. Yokuşlu
4,2447475137,673,S. Bruce,l,72,46.0,175,35.0,15.2,2.7999999999999994,34.8,4.4,Pass,Unsuccessful,343000.0,0.002,-0.018,n,23.55480418088845,1.2800000000000007,23.52,183.1150647599055,108.5399244517887,86.32663551882467,22.21328893296404,6,11,n,O. Yokuşlu,343000.0
4,2447475139,616,S. Bruce,l,72,48.0,188,343000.0,61.70000000000001,91.1,,,Interception,Successful,302862.0,0.0,0.0,n,,,,,56.51031764200233,0.0,56.51031764200233,20,0,n,343000.0,302862.0
4,2447475155,617,S. Bruce,l,72,52.0,188,302862.0,58.0,97.9,89.8,91.6,Pass,Successful,134033.0,0.062,0.0,y,38.49139124531614,-5.040000000000006,38.16,172.47617956136136,63.31336667718754,35.45949802239169,27.853868654795846,20,30,n,302862.0,134033.0
4,2447475159,618,S. Bruce,l,72,53.0,188,134033.0,89.0,92.5,,,BallRecovery,Successful,134033.0,0.0,0.0,n,,,,,36.47245536017557,0.0,36.47245536017557,30,0,n,134033.0,134033.0
4,2447475173,619,S. Bruce,l,72,55.0,188,134033.0,76.6,94.5,69.9,93.2,Pass,Successful,411335.0,0.0,0.0,n,-8.10698464288663,-1.0400000000000065,-8.039999999999978,7.370468003178772,45.34144241199216,49.99047909352339,-4.649036681531236,25,25,n,134033.0,411335.0
4,2447475185,620,S. Bruce,l,72,57.0,188,411335.0,67.5,94.1,54.3,90.9,Pass,Successful,302862.0,0.0,0.0,n,-16.045535204535874,-2.559999999999988,-15.840000000000003,9.18054195762612,52.58971762616719,63.85940807743211,-11.26969045126492,25,20,n,411335.0,302862.0
4,2447475199,621,S. Bruce,l,73,1.0,188,302862.0,51.7,88.9,41.0,57.10000000000001,Pass,Successful,229647.0,0.0,0.0,n,-28.496652434979094,-25.44,-12.840000000000003,63.2191465307341,65.78613835755979,71.02747637358378,-5.241338016023988,20,13,n,302862.0,229647.0
4,2447475211,622,S. Bruce,l,73,3.0,188,229647.0,42.3,46.0,52.8,0.5,Pass,Successful,129623.0,0.0029999999999999,0.0,n,38.519086178153294,-36.400000000000006,12.599999999999994,109.0934920004856,69.31390625264169,69.11041600222069,0.2034902504209981,13,16,n,229647.0,129623.0
4,2447475233,623,S. Bruce,l,73,6.0,188,129623.0,54.6,4.1,67.7,27.0,Pass,Successful,257539.0,0.013,0.0,y,24.14002485499964,18.32,15.72,229.36781259405333,65.69953424492445,42.90568260731905,22.7938516376054,16,22,n,129623.0,257539.0
4,2447475249,624,S. Bruce,l,73,10.0,188,257539.0,68.2,42.2,65.3,63.3,Pass,Successful,75200.0,0.0,0.0,n,-17.23498767043365,16.879999999999995,-3.480000000000004,281.64895679847166,38.66682298818976,42.97789199111562,-4.311069002925862,23,19,n,257539.0,75200.0
4,2447475271,625,S. Bruce,l,73,13.0,188,75200.0,67.1,68.7,70.1,96.6,Pass,Successful,134033.0,0.002,0.0,n,22.60845859407491,22.32,3.5999999999999943,260.8376529542783,42.21933206482548,51.741403150668425,-9.522071085842946,19,25,n,75200.0,134033.0
4,2447475291,626,S. Bruce,l,73,17.0,188,134033.0,70.4,96.3,68.3,73.9,Pass,Successful,257539.0,0.0,0.0,n,-18.09632006790331,-17.92,-2.5200000000000102,81.99527114270711,51.3189243846751,42.574828243928366,8.744096140746734,25,24,n,134033.0,257539.0
4,2447475293,627,S. Bruce,l,73,22.0,188,257539.0,73.6,70.5,86.7,37.9,Pass,Unsuccessful,3.0,0.043,-0.006,y,30.451351365744028,-26.080000000000005,15.720000000000011,121.07992263007849,35.67327290843946,18.66611903958613,17.00715386885333,24,28,n,257539.0,C. Townsend
4,2447475299,674,S. Bruce,l,73,24.0,175,3.0,13.9,69.6,,,BallRecovery,Successful,3.0,0.0,0.0,n,,,,,104.50303727643517,0.0,104.50303727643517,4,0,n,C. Townsend,C. Townsend
4,2447475307,675,S. Bruce,l,73,24.0,175,3.0,13.9,69.6,45.2,53.00000000000001,Pass,Successful,18.0,0.0049999999999999,0.0,y,39.83857427167795,-13.279999999999994,37.56,160.52805440959108,104.50303727643517,65.8037810463806,38.69925623005456,4,13,n,C. Townsend,K. Grant
4,2447475311,676,S. Bruce,l,73,27.0,175,18.0,47.4,54.2,,,Aerial,Successful,302862.0,0.0,0.0,n,,,,,63.20936639454631,0.0,63.20936639454631,13,0,n,K. Grant,302862.0
4,2447475309,628,S. Bruce,l,73,27.0,188,302862.0,52.6,45.8,,,Aerial,Unsuccessful,18.0,0.0,0.0,n,,,,,56.979154082874906,0.0,56.979154082874906,18,0,n,302862.0,K. Grant
4,2447475329,677,S. Bruce,l,73,27.0,175,18.0,45.2,56.7,58.3,79.8,Pass,Unsuccessful,129623.0,0.007,-0.008,n,24.26167347896677,18.48,15.719999999999992,229.61387089748845,65.97808120883782,55.428757878920585,10.549323329917236,13,20,n,K. Grant,129623.0
4,2447475325,629,S. Bruce,l,73,29.0,188,129623.0,42.6,13.6,,,BallRecovery,Successful,129623.0,0.0,0.0,n,,,,,74.78254341756504,0.0,74.78254341756504,11,0,n,129623.0,129623.0
4,2447475343,630,S. Bruce,l,73,29.0,188,129623.0,42.6,13.6,20.6,43.8,Pass,Successful,74586.0,0.0,0.0,n,-35.78638847383177,24.16,-26.399999999999995,317.53676173815995,74.78254341756504,95.40901424917878,-20.626470831613744,11,8,n,129623.0,74586.0
4,2447475355,631,S. Bruce,l,73,35.0,188,74586.0,20.6,43.8,29.1,28.4,Pass,Successful,229647.0,0.0,0.0,n,15.994449037087836,-12.32,10.2,129.62210780794203,95.40901424917878,86.81707666121913,8.591937587959649,8,7,n,74586.0,229647.0
4,2447475361,632,S. Bruce,l,73,37.0,188,229647.0,29.3,28.4,48.3,22.7,Pass,Successful,342487.0,0.006,0.0,n,23.251528981983096,-4.559999999999999,22.8,168.69006752597977,86.58189187122213,65.77193322383036,20.809958647391767,7,12,n,229647.0,342487.0
4,2447475369,633,S. Bruce,l,73,38.0,188,342487.0,48.3,22.7,55.7,4.1,Pass,Successful,129623.0,0.0009999999999999,0.0,n,17.328265925937313,-14.88,8.88000000000001,120.82766229986808,65.77193322383036,64.60916343677575,1.1627697870546143,12,16,n,342487.0,129623.0
4,2447475377,634,S. Bruce,l,73,40.0,188,129623.0,58.1,7.1,53.79999999999999,22.2,Pass,Successful,342487.0,0.0,0.0,n,-13.135904993566305,12.080000000000002,-5.160000000000011,293.1298631021731,60.87643879203185,59.73450594087141,1.1419328511604403,16,16,n,129623.0,342487.0
4,2447475379,635,S. Bruce,l,73,42.0,188,342487.0,52.4,24.5,,,Foul,Successful,14.0,0.0,0.0,n,,,,,60.6535604890595,0.0,60.6535604890595,17,0,n,342487.0,J. Molumby
4,2447475387,678,S. Bruce,l,73,42.0,175,14.0,47.6,75.5,,,Foul,Unsuccessful,257539.0,0.0,0.0,n,,,,,66.10638698340729,0.0,66.10638698340729,14,0,n,J. Molumby,257539.0
4,2447475501,636,S. Bruce,l,74,18.0,188,257539.0,0.0,0.0,,,SubstitutionOff,Successful,409652.0,0.0,0.0,n,,,,,126.49110640673516,0.0,126.49110640673516,1,0,n,257539.0,409652.0
4,2447475503,637,S. Bruce,l,74,18.0,188,409652.0,0.0,0.0,,,SubstitutionOn,Successful,411335.0,0.0,0.0,n,,,,,126.49110640673516,0.0,126.49110640673516,1,0,n,409652.0,411335.0
4,2447475539,638,S. Bruce,l,74,30.0,188,411335.0,0.0,0.0,,,SubstitutionOff,Successful,332544.0,0.0,0.0,n,,,,,126.49110640673516,0.0,126.49110640673516,1,0,n,411335.0,332544.0
4,2447475545,639,S. Bruce,l,74,30.0,188,332544.0,0.0,0.0,,,SubstitutionOn,Successful,343000.0,0.0,0.0,n,,,,,126.49110640673516,0.0,126.49110640673516,1,0,n,332544.0,343000.0
4,2447475613,640,S. Bruce,l,74,43.0,188,343000.0,52.1,27.2,35.1,27.9,Pass,Successful,229647.0,0.0,0.0,n,-20.40768482704493,0.5599999999999987,-20.4,358.4275695723268,60.30462668817378,79.86161030182149,-19.55698361364771,17,12,n,343000.0,229647.0
4,2447475623,641,S. Bruce,l,74,46.0,188,229647.0,32.5,27.9,64.9,14.3,Pass,Unsuccessful,3.0,0.016,-0.005,y,40.37361514652856,-10.88,38.88000000000001,164.36649965469297,82.90707086853328,50.88976321422609,32.01730765430719,12,16,n,229647.0,C. Townsend
4,2447475627,679,S. Bruce,l,74,48.0,175,3.0,35.2,84.8,,,BallRecovery,Successful,3.0,0.0,0.0,n,,,,,82.59348158299176,0.0,82.59348158299176,15,0,n,C. Townsend,C. Townsend
4,2447475639,680,S. Bruce,l,74,49.0,175,3.0,35.2,84.8,55.2,72.8,Pass,Unsuccessful,129623.0,0.007,-0.009,y,25.84879107424561,-9.6,24.0,158.19859051364818,82.59348158299176,56.77002025717448,25.82346132581728,15,19,n,C. Townsend,129623.0
4,2447475645,642,S. Bruce,l,74,51.0,188,129623.0,47.2,18.4,,,Interception,Successful,107.0,0.0,0.0,n,,,,,68.21706531360023,0.0,68.21706531360023,11,0,n,129623.0,107.0
4,2447475667,681,S. Bruce,l,74,53.0,175,107.0,45.7,52.2,42.0,45.1,Pass,Successful,35.0,0.0,0.0,n,-7.209438258283376,-5.68,-4.440000000000005,51.98561083442195,65.18376484984584,69.71030339913892,-4.526538549293079,13,13,n,107.0,O. Yokuşlu
4,2447475679,682,S. Bruce,l,74,55.0,175,35.0,44.4,41.9,43.9,6.200000000000001,Pass,Successful,2.0,0.0,0.0,n,-28.566301825752667,-28.56,-0.5999999999999943,88.79648419069498,67.03393767339048,75.89324080575291,-8.859303132362427,13,11,n,O. Yokuşlu,D. Furlong
4,2447475695,683,S. Bruce,l,74,57.0,175,2.0,44.2,5.3,33.9,29.5,Pass,Successful,6.0,0.0,0.0,n,-22.96909227636129,19.36,-12.36,302.5553719517485,75.91060005032236,80.99766910226491,-5.087069051942549,11,12,n,D. Furlong,S. Ajayi
