gameId,id,eventId,manager,competition,minute,second,teamId,playerId,x,y,endX,endY,type,outcome,recipient,xThreat,endLoss,prog,len,yLen,xLen,angle,D2G,D2GEnd,dist,zone,endZone,cross,playerName,recipientName
1,2443910841,513,S. Bruce,l,49,15.0,175,14.0,72.7,38.2,,,BallTouch,Unsuccessful,363718.0,0.0,0.0,n,,,,,34.092978749296755,0.0,34.092978749296755,23,0,n,J. Molumby,363718.0
1,2443910845,366,S. Bruce,l,49,15.0,27,363718.0,28.6,50.8,29.700000000000003,51.3,Pass,Unsuccessful,14.0,0.0,-0.035,n,1.3792751719653331,0.3999999999999986,1.3200000000000005,196.8583987677382,85.68239025610806,84.36641037759044,1.3159798785176235,8,8,n,363718.0,J. Molumby
1,2443910847,514,S. Bruce,l,49,15.0,175,14.0,73.1,38.2,,,BlockedPass,Successful,69956.0,0.0,0.0,n,,,,,33.632008563271995,0.0,33.632008563271995,23,0,n,J. Molumby,69956.0
1,2443910851,367,S. Bruce,l,49,16.0,27,69956.0,32.1,42.7,,,BallRecovery,Successful,69956.0,0.0,0.0,n,,,,,81.6890200700192,0.0,81.6890200700192,8,0,n,69956.0,69956.0
1,2443910855,368,S. Bruce,l,49,17.0,27,69956.0,37.0,42.0,45.8,62.8,Pass,Unsuccessful,322670.0,0.005,-0.014,n,19.70794763540841,16.64,10.559999999999995,237.6001598260807,75.87041584174953,65.84116645382281,10.029249387926724,13,14,n,69956.0,322670.0
1,2443910861,369,S. Bruce,l,49,20.0,27,322670.0,43.9,62.5,,,BallTouch,Successful,6.0,0.0,0.0,n,,,,,68.05866880860953,0.0,68.05866880860953,14,0,n,322670.0,S. Ajayi
1,2443910863,515,S. Bruce,l,49,21.0,175,6.0,57.60000000000001,32.2,,,Interception,Successful,6.0,0.0,0.0,n,,,,,52.835139821902615,0.0,52.835139821902615,17,0,n,S. Ajayi,S. Ajayi
1,2443910875,516,S. Bruce,l,49,22.0,175,6.0,56.99999999999999,27.300000000000004,,,BallRecovery,Successful,6.0,0.0,0.0,n,,,,,54.70233633036162,0.0,54.70233633036162,17,0,n,S. Ajayi,S. Ajayi
1,2443910883,517,S. Bruce,l,49,22.0,175,6.0,56.99999999999999,27.300000000000004,61.29999999999999,5.0,Pass,Successful,17.0,0.0,0.0,n,18.571246592515003,-17.840000000000003,5.159999999999997,106.1318607972471,54.70233633036162,58.75945540932116,-4.057119078959538,17,16,n,S. Ajayi,J. Wallace
1,2443910885,518,S. Bruce,l,49,25.0,175,17.0,61.900000000000006,8.6,71.0,18.3,Pass,Unsuccessful,25241.0,0.0209999999999999,-0.004,y,13.396417431537436,7.760000000000001,10.920000000000002,215.398465828297,56.45575967073688,43.06006967017122,13.39569000056565,16,21,n,J. Wallace,25241.0
1,2443910889,370,S. Bruce,l,49,26.0,27,25241.0,28.6,67.2,,,BallRecovery,Successful,25241.0,0.0,0.0,n,,,,,86.77787736514418,0.0,86.77787736514418,9,0,n,25241.0,25241.0
1,2443910891,371,S. Bruce,l,49,26.0,27,25241.0,28.6,67.2,34.4,65.1,Pass,Successful,373525.0,0.002,0.0,n,7.159888267284619,-1.6800000000000068,6.959999999999994,166.42956561483845,86.77787736514418,79.64147663121271,7.136400733931467,9,14,n,25241.0,373525.0
1,2443910893,372,S. Bruce,l,49,27.0,27,373525.0,35.2,65.3,32.5,72.3,Pass,Unsuccessful,18.0,0.0,-0.024,n,-6.469744971789849,5.600000000000001,-3.240000000000002,300.0524477111898,78.71743898273114,82.94133830605821,-4.223899323327075,14,14,n,373525.0,K. Grant
1,2443910901,519,S. Bruce,l,49,29.0,175,18.0,67.7,25.600000000000005,,,BallTouch,Successful,373525.0,0.0,0.0,n,,,,,43.39778796206093,0.0,43.39778796206093,22,0,n,K. Grant,373525.0
1,2443910925,373,S. Bruce,l,49,30.0,27,373525.0,35.9,61.3,85.2,63.70000000000001,Pass,Unsuccessful,1.0,0.062,-0.007,y,59.19114798684006,1.9200000000000088,59.16,181.8588454667488,77.44938992658368,20.86957594202624,56.57981398455744,13,29,n,373525.0,D. Button
1,2443910933,520,S. Bruce,l,49,33.0,175,1.0,15.2,35.2,,,KeeperPickup,Successful,1.0,0.0,0.0,n,,,,,102.4464894469303,0.0,102.4464894469303,7,0,n,D. Button,D. Button
