gameId,id,eventId,manager,competition,minute,second,teamId,playerId,playerName,x,y,endX,endY,type,outcome,recipient,recipientName,xThreat,endLoss,prog,len,yLen,xLen,angle,D2G,D2GEnd,dist,zone,endZone,cross
48,2540935873,43,C. Corberan,l,3,16,175,3.0,C. Townsend,32.6,98.3,33.8,97.6,Pass,Unsuccessful,419077.0,419077.0,0.0,-0.019,n,1.545056633266236,-0.5600000000000023,1.4399999999999977,158.74949449286666,89.63606417062275,88.0954028312488,1.5406613393739406,15,15,n
48,2540935861,38,C. Corberan,l,3,16,168,419077.0,419077.0,67.5,3.2000000000000006,,,BlockedPass,Successful,3.0,C. Townsend,0.0,0.0,n,,,,,54.062497167629985,0.0,54.062497167629985,21,0,n
48,2540936211,46,C. Corberan,l,3,34,175,3.0,C. Townsend,34.1,100.0,41.5,80.6,Pass,Unsuccessful,404572.0,404572.0,0.007,-0.016,n,17.880850091648323,-15.519999999999996,8.879999999999995,119.77667695378547,88.6208011699285,74.3458835444169,14.274917625511591,15,15,n
48,2540936251,40,C. Corberan,l,3,36,168,404572.0,404572.0,56.29999999999999,27.9,62.89999999999999,24.000000000000004,Pass,Unsuccessful,19.0,J. Swift,0.006999999999999999,-0.006,n,8.512390968464736,-3.1199999999999974,7.920000000000002,158.49856567595214,55.340184314835824,49.13929588425134,6.2008884305844845,17,17,n
48,2540938969,64,C. Corberan,l,3,36,175,19.0,J. Swift,38.1,78.3,,,BallTouch,Successful,419077.0,419077.0,0.0,0.0,n,,,,,77.65364125396825,0.0,77.65364125396825,15,0,n
48,2540936299,41,C. Corberan,l,3,38,168,419077.0,419077.0,61.99999999999999,18.8,,,Aerial,Successful,19.0,J. Swift,0.0,0.0,n,,,,,51.984243766741486,0.0,51.984243766741486,16,0,n
48,2540936293,47,C. Corberan,l,3,38,175,19.0,J. Swift,38.0,81.2,,,Aerial,Unsuccessful,419077.0,419077.0,0.0,0.0,n,,,,,78.47522921279045,0.0,78.47522921279045,15,0,n
48,2540936315,42,C. Corberan,l,3,38,168,419077.0,419077.0,61.00000000000001,20.4,68.1,26.6,Pass,Successful,349218.0,349218.0,0.008,0.0,n,9.858600306331507,4.960000000000001,8.519999999999982,210.2062364349794,52.44980838859185,42.612167276495114,9.837641112096733,16,22,n
48,2540948737,168,C. Corberan,l,3,39,168,349218.0,349218.0,65.9,28.3,,,BallRecovery,Successful,349218.0,349218.0,0.0,0.0,n,,,,,44.450151855758605,0.0,44.450151855758605,17,0,n
48,2540948853,169,C. Corberan,l,3,39,168,349218.0,349218.0,64.7,27.2,62.89999999999999,36.8,Pass,Unsuccessful,17.0,J. Wallace,0.0,-0.006,n,-7.9779696665254365,7.679999999999996,-2.160000000000011,285.70863782901586,46.120138768221416,45.755261992474715,0.3648767757467013,17,17,n
